,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
233,,,,https://ec.linkedin.com/jobs/view/cicd-site-reliability-engineer-at-launchpad-technologies-inc-3382801406?refId=11nnq7Us5SsJfSsdKLnyjA%3D%3D&trackingId=%2BFlnhID4bUsAGXYwPvLzKQ%3D%3D&position=19&pageNum=9&trk=public_jobs_jserp-result_search-card,,,,,
234,,,,https://ec.linkedin.com/jobs/view/senior-software-engineer-trilogy-remote-%24100-000-year-usd-at-crossover-3653792430?refId=11nnq7Us5SsJfSsdKLnyjA%3D%3D&trackingId=LA6LpI1lFHogsL8IaopXGA%3D%3D&position=20&pageNum=9&trk=public_jobs_jserp-result_search-card,,,,,
235,Ruby on Rails Engineer - Remote - Latin America,Jornada completa,"Guayaquil, Guayas, Ecuador",https://ec.linkedin.com/jobs/view/ruby-on-rails-engineer-remote-latin-america-at-fullstack-labs-3658373279?refId=11nnq7Us5SsJfSsdKLnyjA%3D%3D&trackingId=Zv85brPVbETbhaX0HezuDA%3D%3D&position=21&pageNum=9&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire one Mid-Level or Senior Ruby on Rails Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack product team to build and deliver a product to our clients. What We're Looking For: 5+ years of professional software development experience. Advanced English is required. Meaningful experience working with Ruby on Rails. Meaningful experience working with AWS Integrations and CloudFormation. Experience working on large, complex systems. Experience working on Agile / Scrum teams. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and a can-do attitude. Forensic attention to detail. Benefits: Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
236,,,,https://ec.linkedin.com/jobs/view/fullstack-c%23-angular-engineer-at-sophilabs-3653635303?refId=11nnq7Us5SsJfSsdKLnyjA%3D%3D&trackingId=gWlGEOlh6J9NAAuWkPFzLw%3D%3D&position=22&pageNum=9&trk=public_jobs_jserp-result_search-card,,,,,
237,,,,https://ec.linkedin.com/jobs/view/site-reliability-engineer-sector-financiero-bancario-at-devsu-3590344446?refId=11nnq7Us5SsJfSsdKLnyjA%3D%3D&trackingId=QJAUf77YmIdBbw8JTrZnXw%3D%3D&position=23&pageNum=9&trk=public_jobs_jserp-result_search-card,,,,,
238,,,,https://ec.linkedin.com/jobs/view/senior-react-native-engineer-latam-at-rad-hires-3593951246?refId=11nnq7Us5SsJfSsdKLnyjA%3D%3D&trackingId=2sxWJaPFKG80RrTWxlxgqg%3D%3D&position=24&pageNum=9&trk=public_jobs_jserp-result_search-card,,,,,
239,Desarrollador Senior en 4GL,Jornada completa,"Quito, Pichincha, Ecuador",https://ec.linkedin.com/jobs/view/desarrollador-senior-en-4gl-at-sweaden-compa%C3%B1%C3%ADa-de-seguros-3642229153?refId=11nnq7Us5SsJfSsdKLnyjA%3D%3D&trackingId=8Is%2BkjQRdnzLoP0tDxZ5aw%3D%3D&position=25&pageNum=9&trk=public_jobs_jserp-result_search-card,"Compañía de Seguros, requiere contratar desarrollador Senior en 4GL PERFIL DEL CARGO Ser ecuatoriano Edad De entre 26 a 38 años. Formación Academica Título de Tercer Nivel en Ingeniería de Sistemas o carreras a fines Será responsable de realizar actividades de desarrollo y programación Experiencia  Mínimo 3 años de experiencia en proyectos informáticos Conocimientos  4GL  Informix DB  Git  Metodologías Ágiles SCRUM  Linux Bash intermedio deseable Habilidades  Liderazgo  Resolución de problemas  Manejo de RAD Remuneración De: 1000,00 hasta 1200,00 según verificación de conocimientos y experiencia. BENEFICIOS ADICIONALES Seguro Médico.",,,,
240,,,,https://ec.linkedin.com/jobs/view/desarrollador-sr-bpm-at-neoris-3654191234?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=QuVweBeLFMY3njTL8JEdag%3D%3D&position=1&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
241,,,,https://ec.linkedin.com/jobs/view/full-stack-react-js-developer-remote-latin-america-at-fullstack-labs-3629257203?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=%2Fu1AWUjdzYi055WYPHWF2A%3D%3D&position=2&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
242,,,,https://ec.linkedin.com/jobs/view/senior-software-engineer-at-sangoma-3580723149?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=2pbAoIa8jYLAZRXoni5lgw%3D%3D&position=3&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
243,,,,https://ec.linkedin.com/jobs/view/data-analyst-at-%23equalstrue-3654723070?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=mwI9JltlZNyQlF8NkHLK1A%3D%3D&position=4&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
244,,,,https://ec.linkedin.com/jobs/view/ruby-on-rails-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575094090?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=0acwEK65yTUYPoCobGj35Q%3D%3D&position=5&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
245,,,,https://ec.linkedin.com/jobs/view/sr-stat-programmer-at-iqvia-3645035589?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=CeuSVOudczfdx0QOXdOhnw%3D%3D&position=6&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
246,Senior C# Engineer,Jornada completa,Ecuador,https://ec.linkedin.com/jobs/view/senior-c%23-engineer-at-sophilabs-3653637115?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=GtT5WsTIoNGikHMDbiJYmw%3D%3D&position=7&pageNum=10&trk=public_jobs_jserp-result_search-card,"A Typical Day As a  Senior C# Engineer,  you will be building APIs, backend services, websites, and electron apps aiming to support different phases of the business workflow: data analysis and modeling reports designing and publishing, content distribution and subscriptions management, usage analysis, and statistics, and many other challenging projects. Qualifications At least 5 years of relevant work experience in Software Development Fluency in C# Familiarity with .NET Fluency in English Customer success-oriented Demonstrates resilience, diplomacy, influencing, relationship-building, and problem-solving skills   Preferred qualifications Studies related to Information Technology Knowledge of any front-end technologies like React, Angular, and/or React Native Knowledge in MVC, SQL Server (T-SQL), and/or CosmosDB Familiarity with Azure DevOps is a plus Familiarity with Javascript Familiarity with Angular Scrum knowledge Full-time and Remote availability   We offer 🚀 An opportunity to grow and develop your career with training, English support and courses, investment days, books, conference support, coaching, and 360 feedback. 🌱 A good work-life balance with a remote working policy and gym membership discount. If you share our commitment to delivering excellent client-focused service and putting customers first, enjoy working in teams, and are always looking to improve, join us!",,,,
247,,,,https://ec.linkedin.com/jobs/view/senior-front-end-developer-latam-at-rad-hires-3633417704?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=YQXZ4KaurlR4By%2FLlV8rVg%3D%3D&position=8&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
248,Systems Engineer,Jornada completa,"Guayaquil, Guayas, Ecuador",https://ec.linkedin.com/jobs/view/systems-engineer-at-fortinet-3618672185?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=4dvakicn%2BqkyL6U85aFZZg%3D%3D&position=9&pageNum=10&trk=public_jobs_jserp-result_search-card,"Job Description   Position Profile:   The Systems Engineer for CAM (Channel Account Manager) will provide pre-sales technical support to Fortinet Sales representatives, partners, wholesaler, and end users to positively influence sales. This will include conducting technical meetings, demonstrations, PoC (Proof of concept) with customers and resellers to highlight Fortinet’s products and solutions Job Description  Create/Modify/translate presentations as needed to effectively deliver Fortinet’s message to any type of audience. Be a spokesperson, appropriately representing the company at public conferences, media and partner/Fortinet driven events.   Coordinate and run demo labs or proof-of-concepts required by customers, to shorten the sales cycle and effectively highlight Fortinet advantages over competitors.   Establish productive, professional relationships with key personnel, decision makers and influencers in customers, partners, alliances, and Fabric-Ready-Partners.   Give proper follow-up, included but not limited to pre and post sales, tasks on VIP projects.   Help on post-sales support cases when customer relevance or project importance demands so.   Support educational efforts (both in-classroom and remote via Webinars) targeted to keep a high degree of knowledge about Fortinet’s solutions, to the assigned customers   Take internal or external trainings as needed (including self-training modules) to keep product knowledge at the best possible, and be an expert resource for resellers, partners, distributors, and other peers.  Required Skills  At least 3 years of experience working in an exclusive or multivendor partner   At least 3 years of experience with the design, installation and/or operation of network security solutions, including at least three of the following: Firewalls, VPNs, IDP/IPS, Antivirus Gateways, Web Content Filtering, AntiSpam, Vulnerability Managers, VoIP Security.   At least 2 years of experience on engineering presales activities, including: Sales meetings, Proof-of-concepts, technical trainings, product sizing, solution design, assisting on creating sales proposals (with salespersons) and answering RFPs / public bids   Strong technical skills including experience with Linux and Windows operating systems, scripting languages like Python.   Strong understanding of common TCP/IP Service Protocols, such as ICMP, DNS, FTP, SMTP, HTTP, SNMP, SSH.   Strong understanding in the following technologies and protocols: PPTP, L2TP, 802.1q, 802.1x, SSL, IKE, IPSec, 3DES, AES, SHA-1, MD5, OSPF, BGP, RIP and MPLS.   Experience with encryption and authentication technologies required   Strong technical troubleshooting skills desired   Previous experience on responding to RFP's is plus   Experience in building business with customers and partners. Manage your time effectively when working on multiple deals simultaneously, ensuring a positive customer experience is maintained.   Excellent written and verbal communication skills   Excellent presentation skills.   Candidate must thrive in a fast-paced, ever-changing environment.   Competitive, self-starter, team player.   Willingness to travel 50% of the time on short notice   Previous Vendor or Reseller experience is desirable.   The applicant should live in Guayaquil  Education  Bachelor’s degree or equivalent experience. Graduate degree preferred   Mandatory Certification: AWS and/or Azure and/or GCP   Desirable Certifications: CISSP, NSE4, NSE7  Fortinet has been built on diversity. Our company is a diverse workplace resulting from an integrated team with true international representation and contributors with a variety of talents, backgrounds, experiences, and approaches . W e have an equal and transparent selection process, you will be considered regardless of gender, race, color, religion, sexual orientation, age, citizenship, marital status, or disability. In fact, if you have any disability that requires for us to do any accommodation, please contact us at accommadations@fortinet.com . About Us Fortinet (NASDAQ: FTNT) secures the largest enterprise, service provider, and government organizations around the world. Fortinet empowers its customers with intelligent, seamless protection across the expanding attack surface and the power to take on ever-increasing performance requirements of the borderless network - today and into the future. Only the Fortinet Security Fabric architecture can deliver security without compromise to address the most critical security challenges, whether in networked, application, cloud or mobile environments. Fortinet ranks number one in the most security appliances shipped worldwide and more than 500,000 customers trust Fortinet to protect their businesses. We are committed to providing reasonable accommodations for all qualified individuals with disabilities. If you require assistance or accommodation due to a disability, please contact us at accommadations@fortinet.com. Fortinet is an equal opportunity employer. We value diversity in our company, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, age, military/veteran status or any other applicable legally protected characteristics in the location in which the candidate is applying.",,,,
249,,,,https://ec.linkedin.com/jobs/view/desarrollador-net-at-logic-studio-plus-3580530931?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=oEjvEIPeP85Hxe9W8azuPA%3D%3D&position=10&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
250,,,,https://ec.linkedin.com/jobs/view/senior-fullstack-java-engineer-at-sophilabs-3653250638?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=d3yO%2BspGa8HMmeyZSoFExA%3D%3D&position=11&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
251,,,,https://ec.linkedin.com/jobs/view/node-devops-developer-remote-latin-america-at-fullstack-labs-3630717717?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=C9NPUD42WiE4j3ywlY6FkQ%3D%3D&position=12&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
252,,,,https://ec.linkedin.com/jobs/view/senior-java-developer-at-sophilabs-3653252631?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=FBiPP9lImuelWuAtXQ%2BrUQ%3D%3D&position=13&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
253,,,,https://ec.linkedin.com/jobs/view/data-infrastructure-engineer-remote-latin-america-at-fullstack-labs-3623713441?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=QY3K0uFggCeFTQDSovzVYg%3D%3D&position=14&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
254,,,,https://ec.linkedin.com/jobs/view/devops-engineer-work-from-home-at-oowlish-3643287360?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=JLILGmt5BAFUtji1%2FMJvuA%3D%3D&position=16&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
255,,,,https://ec.linkedin.com/jobs/view/net-developer-at-tata-consultancy-services-3647442645?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=NeYzj60mMDeZFvpecr%2BdaA%3D%3D&position=17&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
256,Intermediate Salesforce Developer,Contrato por obra,Ecuador,https://ec.linkedin.com/jobs/view/intermediate-salesforce-developer-at-launchpad-technologies-inc-3653234660?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=Os7PHJaLmmERTPfLCATwfw%3D%3D&position=18&pageNum=10&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. Main Responsibilities: Integrate across systems and present data in the right place at the right time using the tools and platform provided by Salesforce.  Salesforce customization according to any aspect of the business whenever there’s a requirement Provide clients with a solution that will grow with their company and work as they need it to.  What you’ll do: Work closely with Solutions Architect to design Force.com Platform Solutions including, but not limited to, Apex Trigger, Apex Class, Batch Job, Visualforce, Lightning Components Implement Force.com Platform Solutions as per the Industry’s coding convention and best practices Ensure service level availability of the Force.com platform and integration applications and provide on-call support for break/fix/enhancement activities to resolve application issues.  Implement customer-based solutions and develop products on the Force.com platform using Apex and Visual Force Assist with the planning of application changes, development, and installation of upgrades and new releases.  Integrate multiple systems with Salesforce, including internal proprietary and third party applications Lead customer-driven solutions utilizing strong technical design skills and strong working relationships with internal groups Guide users in formulating requirements, advise on alternatives and on the implications of new or revised processing analysis.  Develop, document and enforce application standards and procedures Experience & Skills Computer Science Degree, MIS Degree, or equivalent relevant experience 2-4 years of experience with Salesforce products Understanding of SDLC Certified Salesforce Platform Developer 1 Clear concepts and use of Apex, Visualforce, Lightning Web Components, Declarative Automation, Sales Cloud, understanding of integration concepts, methodologies and technologies Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
257,,,,https://ec.linkedin.com/jobs/view/ruby-on-rails-engineer-at-aha%21-3652882451?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=KG9datIoY9zuLk6V%2BOKuOQ%3D%3D&position=19&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
258,,,,https://ec.linkedin.com/jobs/view/java-developer-remote-full-time-at-bluelight-consulting-devops-software-development-3575089486?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=10lQORrEio9zxMbzz%2FEk4A%3D%3D&position=20&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
259,,,,https://ec.linkedin.com/jobs/view/node-devops-developer-remote-latin-america-at-fullstack-labs-3630721067?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=y3njO3uBbwdhPacyHAcSbw%3D%3D&position=21&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
260,,,,https://ec.linkedin.com/jobs/view/ruby-on-rails-engineer-at-aha%21-3651992935?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=yYqs%2FdxzQ2RCyfxlqFKT%2BA%3D%3D&position=22&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
261,,,,https://ec.linkedin.com/jobs/view/sr-platform-engineer-at-aha%21-3659522228?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=LunFqU3EiLgHCsxfOtGOmg%3D%3D&position=23&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
262,,,,https://ec.linkedin.com/jobs/view/ruby-on-rails-engineer-at-aha%21-3659150409?refId=rPOpfFmuv0RCmF%2BQNThLHw%3D%3D&trackingId=KsxvR95VIeAAkw%2FnIDbR2w%3D%3D&position=24&pageNum=10&trk=public_jobs_jserp-result_search-card,,,,,
263,,,,https://ec.linkedin.com/jobs/view/back-end-c%23-net-developer-at-sophilabs-3653634682?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=Vx6J5OhDXNBhC20FJj0rig%3D%3D&position=1&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
264,,,,https://ec.linkedin.com/jobs/view/ruby-on-rails-engineer-at-aha%21-3658649033?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=iEGpajspUmISSxS53hVJ3g%3D%3D&position=2&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
265,,,,https://ec.linkedin.com/jobs/view/data-analyst-at-tipti-s-a-3629519697?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=DiUMfZ%2B86FCi5QY0DflVmg%3D%3D&position=3&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
266,,,,https://ec.linkedin.com/jobs/view/senior-node-engineer-at-sophilabs-3653252622?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=h0b7BDlL1%2FjwOej7fcup5Q%3D%3D&position=4&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
267,Senior Shopify Developer - LATAM,Contrato por obra,"Quito, Pichincha, Ecuador",https://ec.linkedin.com/jobs/view/senior-shopify-developer-latam-at-rad-hires-3606799166?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=yFN%2FmewDU1wJioF854I8bQ%3D%3D&position=5&pageNum=11&trk=public_jobs_jserp-result_search-card,"Are you a highly experienced Senior Shopify Developer looking for an exciting contract opportunity? If so, we have the perfect job for you! We are currently looking for a Contract Senior Shopify Developer to join our LATAM team. In this role, you will be responsible for developing and managing Shopify websites for our US clients. You will be utilizing the latest technologies and techniques to create stunning web designs that are both visually appealing and functionally sound. The ideal candidate should have 5 to 10 years of work experience in Shopify Development, Shopify Theme Development, and LIQUID. Job Responsibilities Develop high-quality Shopify websites for our US clients. Ensure websites are developed according to best practices, industry standards, and client requirements. Collaborate with other developers to ensure projects are executed properly. Analyze and improve website performance. Optimize website code for faster loading times. Troubleshoot website issues and implement fixes. Develop custom Shopify themes from scratch. Integrate third-party services and APIs into Shopify websites. Train and mentor junior developers. Stay up-to-date with the latest web technologies and trends. Requirements 5-10 years of experience in Shopify Development, Shopify Theme Development, and LIQUID. Excellent understanding of HTML, CSS, and JavaScript. Strong knowledge of Shopify APIs, Shopify themes, and Shopify Liquid. Experience with third-party services and APIs. Strong problem-solving and analytical skills. Ability to work independently and as part of a team. Fluency in English and Spanish (preferred). Strong spoken and written English communication skills. We Offer A competitive contract rate. The opportunity to work on exciting projects. The chance to work with a world-class team. Opportunities for growth and advancement. If you are a highly experienced Senior Shopify Developer and are interested in this Contract Senior Shopify Developer - LATAM position, we look forward to hearing from you!",,,,
268,,,,https://ec.linkedin.com/jobs/view/devops-engineer-pulumi-work-from-home-at-oowlish-3642710286?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=roYl0qr%2BCS7DUODtEueFig%3D%3D&position=7&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
269,,,,https://ec.linkedin.com/jobs/view/desarrollador-senior-backend-java-at-ntt-data-europe-latam-3657158604?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=Kd2FiX8WwRhHr2dMpNbBkg%3D%3D&position=8&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
270,,,,https://ec.linkedin.com/jobs/view/full-stack-developer-java-%2B-apache-camel-at-launchpad-technologies-inc-3525737003?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=nq23FZUzVwli%2BIN7lrRaNA%3D%3D&position=9&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
271,QA Automation Engineer - Online Job,Jornada completa,"Quito, Pichincha, Ecuador",https://ec.linkedin.com/jobs/view/qa-automation-engineer-online-job-at-oowlish-3642707523?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=kW2%2BdGSZ6%2F1rWwTxAW03pg%3D%3D&position=10&pageNum=11&trk=public_jobs_jserp-result_search-card,"Be part of our team! 🚀💼 Are you ready to launch your career into the tech stratosphere with one of LatAm's fastest-growing software development companies? 💪💻 At Oowlish, we're on the hunt for tech maestros to join our dynamic, cosmopolitan squad. As an 🦉Oowlish🦉 team member, you won’t just be part of a team, you’ll join an innovative, supportive family, partnering with top-tier clients from the USA and Europe 🌍 to kickstart their digital journey. And being part of a 🌟Great Place to Work🌟, it’s all about learning, growing, and making a global impact - together! Enjoy the flexibility of working in your PJs 🧦, with your furry friend 🐶 on your lap, relishing your freedom and maintaining a perfect work-family life balance ⚖️. Because we know that’s when you’re at your best. If you're a tech enthusiast 🕹️, fluent in English 🗣️, and thrilled about working remotely while making an international splash, then you're on the right page! Responsabilities Drive and implement manual testing strategy. Represent the Test perspective in product kickoffs, bi-monthly grooming sessions, daily standups and with critical code fixes. Investigate failure, perform root cause analysis, and utilize Jira to create detailed, high quality error reports. Assess the status of the release to make sure that the release goes out on time with high quality. Help drive a test culture across the entire company, which includes following Agile testing principles, and retrospective to continuously review, implement, and communicate process improvements and quality metrics. Must Haves 4+ years of experience doing QA Automation for web and/or mobile products using tools like Selenium, Cypress, Detox or others. (required) Experience working as a part of a team with Product, stakeholders and other Engineers. Worked in two-week Sprint cycles Nice To Have Start-up experience Experience working with Continuous Integration Previous experience performing Manual QA  Benefits & Perks  Home office 🏠  Flexible Hours;🕜  Competitive compensation based on experience; 💵  Career plans to allow for extensive growth in the company;📈  International Projects;🌍  Oowlish English Program (Improving and Certifying)📚  Spanish Classes 📚  Oowlish fitness with Total Pass;🏋‍♀️  Oowlish Academy (Grants for Education);🎓  Build your Home Office (Grants for Computer & Equipment);💻  Connecting You (Internet allowance);📡  Anniversary bonus;💸  Wedding gift;👰‍♀️  Pet adoption incentive;🐕  New baby Owl bonus;👩‍🍼  Back to School bonus;✏️  Netflix Subscription;📽  Oowlish paradise – 4 days/year at a Resort with your family & pets;🏝  Vacation Bonus;🏖  Games and Competitions;🎮  Enjoy your national Holidays;🎊  Oowlet Store🛒 Come join us in breaking the mold and revolutionizing the tech landscape! 🌐 Remember, with Oowlish, you’re not just getting a job, you’re becoming part of a community 🌍 of innovative, talented, and inspiring individuals who respect each other and our furry friends 🐾. Why wait to make your mark on the tech world? Hit ‘Apply Now’ to embark on Oowlish's exciting journey, and let's turbocharge innovation together! 🚀🎉 You Can Also Apply Here Website: https://www.oowlish.com/work-with-us/ LinkedIn: https://www.linkedin.com/company/oowlish/jobs/ Instagram: https://www.instagram.com/oowlishtechnology/ #amazon #job #home #linkedin #career #online #employment #remote #work # international #clients in united states#clients in USA #vacant #hiring #opportunities #hire #application #apply #virtual #wfh #tech #best #english #online #offer #vacancy#desarrollador #desarrolladora #front end #programador #programadora #programmer #full stack #software engineer #desarrollo #system #developer #application #code #program #desenvolvedor #engineer #engenheiro #sql #sde #web #backend #empleo #trabajo #ofertas #emprego #vagas",,,,
272,,,,https://ec.linkedin.com/jobs/view/senior-software-engineer-trilogy-remote-%24100-000-year-usd-at-crossover-3653787940?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=NOjh8ggvraCK6ruCA5d1VA%3D%3D&position=11&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
273,,,,https://ec.linkedin.com/jobs/view/senior-webflow-developer-latam-at-rad-hires-3629415670?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=mYH4wgFMLmjegOveMC6VfA%3D%3D&position=12&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
274,,,,https://ec.linkedin.com/jobs/view/back-end-c%23-net-engineer-at-sophilabs-3653633825?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=z5JEb%2FYib6l3v1zQMrOu6Q%3D%3D&position=13&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
275,,,,https://ec.linkedin.com/jobs/view/qa-automation-engineer-online-job-at-oowlish-3642704968?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=0OdZikKVMcqygKUBJgN1Ew%3D%3D&position=14&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
276,,,,https://ec.linkedin.com/jobs/view/desarrollador-net-en-dur%C3%A1n-at-sipecom-s-a-3658629575?refId=rmJV38O8shXKAsgX9t0AJw%3D%3D&trackingId=Oh%2Fr%2BhgvxQBtTJ82yfxr3g%3D%3D&position=15&pageNum=11&trk=public_jobs_jserp-result_search-card,,,,,
