,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
119,Machine Learning Engineer,Jornada completa,"Ciudad de México, México",https://mx.linkedin.com/jobs/view/machine-learning-engineer-at-turing-3657195244?refId=fJoYROhtulw81kvXCEQnhw%3D%3D&trackingId=dfKJCixx5pTweFkYc%2Bd84Q%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card,"Job Description An NYSE-listed company that has been developing game-changing pharmaceutical solutions for over a century is looking for a Machine Learning Engineer. The engineer will be responsible for creating cutting-edge software applications and writing scalable code for the platform. The U.S.-based company is researching, manufacturing, and distributing a range of world-class products in the healthcare sector. This is a great opportunity for developers who are eager to work with a multinational company and build a lucrative career. Job Responsibilities  Evaluate the platform's functional and business requirements  Guide different teams through various design specifications needed for a defined architecture  Ensure architectural and thorough design while supervising the project's execution  Actively take part in putting a software ecosystem into place Job Requirements  Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience)  At least 3+ years of relevant experience as a Machine Learning Engineer  Demonstrable experience working with Machine Learning technologies  Exceptional leadership and time management skills  Fluent in spoken and written English communication",,,,
120,Python Developer,Jornada completa,"Aguascalientes, Aguascalientes, México",https://mx.linkedin.com/jobs/view/python-developer-at-it-seekers-3640793140?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=DXGARG4f2Zcf4Gi%2FKyj8JA%3D%3D&position=1&pageNum=5&trk=public_jobs_jserp-result_search-card,"Desarrollador Backend Python para trabajar de manera presencial en Aguascalientes! +3 yoe Job Description Escribir código escalable y eficaz en Python Creación de API’s y servicios Restful. Creación de aplicaciones Web con React. Manejo de base de datos postgreSQL. Devops (test unitarios, integración continua, etc) Uso de repositorios (Git) Despliegue en GCP p algún servicio en la nube Conocimiento en GIT Conocimiento de autenticación y autorización con JWT Uso de la Metodología SCRUM. Skills PostgreSQL Python (Django, Flask o Pyramid) Tecnologías de front-end (JavaScript y HTML5) Git Google Cloud Services Prestaciones de ley y superiores",,,,
121,Senior NLP Engineer,Contrato por obra,"Ciudad de México, México",https://mx.linkedin.com/jobs/view/senior-nlp-engineer-at-fusemachines-3659780539?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=ti%2FjfbCBY%2B%2BxSfpqLc6tig%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card,"About Fusemachines Fusemachines is an artificial intelligence talent and education solutions company dedicated to democratizing AI. Headquartered in New York, US with operations in Dominican Republic, Canada, and Nepal, it is a 350+ company. Fusemachines' AI educational program has made world-class AI education available, accessible and affordable to students around the world. Fusemachines helps organizations identify opportunities where AI can be best utilized to transform and grow their business. About The Role We are seeking a highly skilled and experienced Senior NLP Engineer with a strong background in Language Model-based Machine Learning (LLM) to join our team. The ideal candidate should have hands-on experience in training LLMs and developing NLP models, with a particular focus on models such as GPT-3, Bloom, and BERT. This is a remote, full time consulting position. Responsibilities Design and develop state-of-the-art NLP models and systems utilizing LLM techniques. Train and fine-tune LLMs to achieve optimal performance in various NLP tasks, such as text generation, sentiment analysis, and named entity recognition. Collaborate with cross-functional teams, including data scientists, software engineers, and product managers, to understand business requirements and develop NLP solutions. Conduct research and stay updated with the latest advancements in the field of NLP and LLMs, and apply relevant techniques to enhance our existing models. Optimize NLP models for performance, scalability, and efficiency to handle large-scale datasets. Implement and maintain deployment pipelines for NLP models in a cloud environment, particularly AWS. Ensure the security and privacy of data throughout the development and deployment processes. Mentor and provide guidance to junior NLP engineers, assisting them in their professional growth. Qualifications Bachelor's or Master's degree in Computer Science, Data Science, or a related field. A Ph.D. is a plus. years of industry experience in NLP engineering, with a focus on LLMs. 5+ years of industry experience Strong knowledge and hands-on experience in training and fine-tuning LLMs, particularly models like GPT-3, Bloom, and BERT. Proficiency in programming languages such as Python, with experience in NLP libraries/frameworks like TensorFlow, PyTorch, or Hugging Face. Experience with cloud platforms, specifically AWS, and deploying NLP models in a cloud environment. Solid understanding of NLP concepts, techniques, and algorithms, such as word embeddings, attention mechanisms, and sequence labeling. Excellent problem-solving skills and ability to work in a fast-paced, collaborative environment. Strong communication skills and the ability to effectively convey complex technical concepts to both technical and non-technical stakeholders. Experience in leading and mentoring a team of NLP engineers is a plus. Equal Opportunity Employer: Race, Color, Religion, Sex, Sexual Orientation, Gender Identity, National Origin, Age, Genetic Information, Disability, Protected Veteran Status, or any other legally protected group status. Powered by JazzHR 6pMry5VZuy",,,,
122,Senior MLOps Engineer (GCP),Contrato por obra,"Ciudad de México, México",https://mx.linkedin.com/jobs/view/senior-mlops-engineer-gcp-at-fusemachines-3659779336?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=WZjXp%2BD0JgnogiMVD%2BDV3w%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card,"About Fusemachines Fusemachines is a leading AI strategy, talent, and education services provider. Founded by Sameer Maskey Ph.D., Adjunct Associate Professor at Columbia University, Fusemachines has a core mission of democratizing AI. With a presence in 4 countries (Nepal, United States, Canada, and Dominican Republic and more than 350 full-time employees). Fusemachines seeks to bring its global expertise in AI to transform companies around the world. About The Role This is a remote, 3 months contract role, with a possibility of extension, with working hours aligning with US Central time. The ideal Senior MLOps Engineer leverages their expertise to shape the design, development, testing, and implementation of cutting-edge analytical and machine learning applications. They will actively participate in every phase of the machine learning development lifecycle, collaborating closely with cross-functional teams and stakeholders to guarantee the precision, quality, and sustainability of data science applications. Responsibilities Design ML pipelines to support enterprise machine learning systems at scale Collaborate with data scientists, data engineering, DevOps teams, and stakeholders to support the development of an enterprise AI/ML strategy. Identify and evaluate new technologies to improve performance, maintainability, and reliability of machine learning systems Apply software engineering rigor and best practices to machine learning, including CI/CD, automation, etc. Support model development, with an emphasis on auditability, versioning, and data security Facilitate the development and deployment of machine learning systems Communicate with clients to build requirements and track progress Understand and comply with bank policy, laws, regulations, and Bank Secrecy Act / Anti-Money Laundering programs Qualifications 4 or more years of experience working in Machine Learning Engineering, or Data Science. Experience with Terraform Experience building end-to-end ML systems as a MLOps Engineer, or DevOps Engineer Experience with Docker or containerization, Kubernetes, and container orchestration platforms. Proficient in software design principles, object-oriented vs functional programming, and writing abstract, reusable, and modular code Proficiency in Google Cloud Platform compatible ML Technologies(Vertex AI) Experience working with cloud computing(GCP) and database systems(BigQuery) Experience with Python Experience building custom integrations between cloud-based systems using APIs Familiar with machine learning methodology and best practices Familiar developing and maintaining ML systems built with open source tools Familiar with deep learning approaches and modeling frameworks (PyTorch, Tensorflow, Keras, etc.) Familiar with one or more data-oriented workflow orchestration frameworks (Cloud Compose ,Airflow, or Argo) Ability to translate business needs to technical requirements Strong understanding of software testing, benchmarking, and continuous integration Education Bachelor's or Master's degree and/or equivalent professional experience Equal Opportunity Employer: Race, Color, Religion, Sex, Sexual Orientation, Gender Identity, National Origin, Age, Genetic Information, Disability, Protected Veteran Status, or any other legally protected group status. Powered by JazzHR VbGOJMTSVX",,,,
123,Subdir/a Data Science,Jornada completa,"Ciudad de México, México",https://mx.linkedin.com/jobs/view/subdir-a-data-science-at-scotiabank-3599236367?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=%2FBT8LFw0jnb8NCVIZZez%2Bw%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card,"¡Gracias por tu interés en Scotiabank! Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente. Propósito Contribuye dentro del área de Data Science, parte de la dirección de Analytics, para acelerar el impacto en las prioridades de la Banca Retail en México.Esto lo realiza a través de liderar a consultores de Data Science y buscar proactivamente áreas de oportunidad de mejora en Banca de Consumo para optimizar procesos como puede ser reducir costos, incrementar ventas o retener clientes entre otros, por medio del uso de técnicas predictivas, de ciencias de la computación, estadísticas o matemáticas como machine learning, inteligencia artificial y modelos estadísticos para construir pronósticos, recomendaciones y planes estratégicos / tácticos basados en datos de negocios y conocimiento del mercado. En todo momento mantiene altos estándares de calidad, competitividad y desarrolla inteligencia propia del área. Responsabilidades Mantiene una relación cordial y de coordinación con áreas del negocio a fin de llevar a cabo los diversos modelos, esta coordinación la realiza teniendo en mente el ambiente ágil donde se realizan iteraciones de dos a tres semanas que puedan generar valor para el banco. Busca proactivamente oportunidades de mejora para el banco donde se pueda agregar valor a través del uso de modelos, en conjunto con el equipo de Data Science y de Analytics y las áreas de negocio de Banca de Consumo. Lidera consultores en Ciencia de Datos para la implementación de modelos que permitan agregar valor al negocio. Promueve e implementa soluciones para problemas de optimización, como pueden ser la mejora en ventas, reducción de costos, mejores ubicaciones geográficas, clasificación de textos y otros, mediante el uso de técnicas estadísticas, algorítmicas, de inteligencia artificial, machine learning y similares, utilizando fuentes internas y externas. Promueva y crea modelos capaces de cumplir con pruebas de validación cruzada y realiza iteraciones de mejoramiento que incrementen las métricas de dichas pruebas. Promueve y genera código testeado, documentado, autoejecutable, escalable y robusto que debe de estar guardado en repositorios compartidos dentro del banco. Promueve y trabaja en un ambiente ágil dentro del banco para la integración, pruebas y liberación de los modelos en diferentes herramientas del banco. Promueve una cultura centrada en el cliente a fin de profundizar las relaciones con los clientes y aprovechar las amplias relaciones del Banco, así como sus sistemas y conocimientos. Promueve altos estándares de calidad en todo momento en su trabajo y un alto desempeño en todo momento de manera que el trabajo sea destacable. Necesario Título de licenciatura en algún campo cuantitativo (Estadística, Matemáticas, Ingenierías, Física, etc.) Experiencia de al menos 4 años interactuando con equipos de trabajo dentro de alguna empresa. Habilidades en programación en Python: saber escribir condicionales, bucles, estructuras, clases, pruebas. Conocimiento de algoritmos no supervisado: clusters, reducción de dimensiones, etc. Conocimiento de SQL y algún manejador de base de datos como MySQL, SQL Server, Postgres, u otros. Experiencia en las siguientes librerías de Ciencia de Datos de Python: Scikit-Learn, Pandas, Numpy. Conocimiento sobre algoritmos de aprendizaje de máquina como: regresión lineal, árboles de decisión, redes neuronales y otros. Conocimiento sobre la metodología de desarrollo de modelos de aprendizaje de máquina supervisado: separación en conjunto de entrenamiento y pruebas, validación cruzada; imputación de datos, manejo de conjuntos de datos desbalanceados, etc. Deseable Maestría en alguna especialidad afín a Ciencia de Datos: Estadística, Machine Learning, Data Science, Inteligencia Artificial u otras similares. Experiencia en ambientes ágiles / scrums. Experiencia coordinando equipos de trabajo. Manejo de ambientes web en django. Manejo de versionamiento de códigos en git. Manejo de comandos en Linux. Conocimiento de ingeniería de software: modularización de código, pruebas unitarias, pruebas de integración, etc. Conocimiento de algoritmos como pueden ser de grafos, programación dinámica, optimización / programación entera. Conocimiento de pruebas de hipótesis. Ofrecemos un buen ambiente laboral, prestaciones superiores a las de ley, la oportunidad para realizar voluntariado y/o actividades de Responsabilidad Social. Scotiabank está considerado como el mejor grupo financiero para trabajar en México, con presencia internacional. Agradecemos tu interés, sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas. **Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**",,,,
124,Data Scientist III,Jornada completa,"San Pedro Garza García, Nuevo León, México",https://mx.linkedin.com/jobs/view/data-scientist-iii-at-principal-m%C3%A9xico-3628725143?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=nzfA8ELkIS7SAsloNqV9dw%3D%3D&position=5&pageNum=5&trk=public_jobs_jserp-result_search-card,"En   Principal   estamos orgullosos de poner nuestro propósito al centro de todo lo que hacemos, motivados por la misión de fomentar un mundo en donde todas las personas tengan acceso a la seguridad financiera. Esta misión, junto con la integridad, foco en el cliente y la experiencia de más de 140 años en la industria nos ha posicionado como un referente en el mercado financiero. Estamos buscando un   DATA SCIENTIST III   para unirse a nuestro equipo. Responsabilidades:  Definir e implementar modelos analíticos, Machine learning, analítica predictiva, prescriptiva y motores de recomendación que suplan requerimientos y necesidades expresadas por el negocio   Recopilación e integración de grandes volúmenes de datos, realizar análisis, interpretar resultados, y desarrollar conocimientos prácticos y recomendaciones.   Responsable de evaluar modelos estadísticos/de aprendizaje automático para determinar validez de los análisis, modelos de prueba y desarrollo de visualizaciones para ayudar a los clientes tomar decisiones comerciales.   Colaborar estrechamente con equipos comerciales y de datos y entregar soluciones científicas a problemas empresariales identificados   Investigar y aplicar el conocimiento de la ciencia de datos existente y emergente; principios, teorías y técnicas para informar las decisiones de negocios   Pruebas de funcionamiento e interpretación de resultados  Experiencia:  Al menos 1 año de experiencia trabajando en iniciativas de generación y desarollo de modelos analíticos.   Conocimiento específico en Machine Learning, analítica descriptiva, prescriptiva y predictiva.   Capacidades de programación en lenguajes como R, PYTHON, o SQL. (Necesario)   Experiencia en uso de herramientas visuales analíticas como Power BI (Necesario)   Conocimiento de cloud services como Azure y AWS (deseable)   Tableau (deseable)   Spark (deseable)   Requisitos   ¿Qué buscamos?   Economía, Actuaría, Estadística, Matemáticas, o afín.   Power BI, SQL, Pynthon y R   ingles avanzado   ¿Qué podemos ofrecerte?   Prestaciones Superiores de Ley   Trabajo Hibrido   Espacios de trabajo colaborativos para que te sientas cómodo asistiendo a la oficina.   Oportunidades y herramientas para impulsar tu desarrollo profesional .   Información Adicional   Nuestra cultura de trabajo:  Somos conscientes que un adecuado equilibrio es la mejor forma de tener equipos exitosos y empoderados, por lo cual adoptamos un enfoque de flexibilidad que se adapta a tus necesidades y de tu equipo con base en una cultura de confianza. Nuestro compromiso es entregarte los recursos y oportunidades que necesitas para ser exitoso. Tenemos un compromiso con la igualdad de oportunidades, por lo que todos los solicitantes cualificados recibirán consideración para el empleo sin distinción de raza, color, religión, sexo, orientación sexual, identidad de género, origen nacional, o capacidades físicas.",,,,
125,Científico de datos,Jornada completa,"Culiacán Rosales, Sinaloa, México",https://mx.linkedin.com/jobs/view/cient%C3%ADfico-de-datos-at-coppel-3629522375?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=wcsa%2B7vyQfy6jVzF3ORPgw%3D%3D&position=6&pageNum=5&trk=public_jobs_jserp-result_search-card,"Realizar proyectos en temas de analítica enfocado al negocio para apoyar los procesos de toma de decisiones del Grupo. Requisitos Conocimiento Experiencia como Científico de Datos enfocado a la industria de Retail y/o Financiero con proyectos que hubieran presentado escenarios de monetización en el hoy para el negocio. Haber participado en más de 1 proyectos de alta complejidad, 2 proyectos de complejidad media y 6 proyectos de complejidad baja. Expertise en dominio de explotación, transformación y análisis de bases de datos. Herramientas Excel, SQL Server, R, Python, SAS, SPSS, BI Tools, etc. Lenguaje inglés Intermedio-alto. Capacitaciones complementarias en Bases de datos, Ciencia de datos, Machine Learning, data analytics, Data Mining etc. Profesión Informático, Actuario, Matemático, Sistemas Computacionales, Ingeniería Industrial, o afines. Beneficios Sueldo base. Más $770 mensuales por despensa en efectivo. Más descuentos en compras de muebles y ropa. Más otras prestaciones superiores a la ley. Apoyo en pago de colegiaturas. Empresa en crecimiento nacional. Somos una empresa mexicana, fundada en Culiacán, Sinaloa. En 2021 cumplimos 80 años mejorando la vida de millones de mexicanos. Tenemos presencia en todos los estados de la república y contamos con más de 139 mil colaboradores, lo que nos convierte en uno de los 10 principales empleadores del país. Nuestro modelo de negocio está conformado por una amplia oferta de productos y servicios comerciales y financieros que operan transversalmente bajo el ecosistema omnicanal, lo que significa que podemos tener acceso a nuestros clientes por varios medios como  Tiendas Coppel  BanCoppel  Afore Coppel  Ambiente digital (.com y apps) Coppel es una comunidad en donde la dignidad humana prevalece sobre cualquier otra condición, por ese motivo, apoyamos la inclusión, la diversidad y la igualdad de oportunidades, sin hacer diferencia por raza, lugar de origen, religión, creencias, edad, imagen, orientación sexual, identidad de género, discapacidad, etc. Propósito  Apoyarte en tus necesidades y deseos, acercándote un mundo de posibilidades para que mejores tu vida. Valores  Confianza Responsabilidad Atención y Servicio Eficiencia y Sencillez Innovación",,,,
126,Machine Learning Engineer,Jornada completa,"Área metropolitana de Guadalajara, México",https://mx.linkedin.com/jobs/view/machine-learning-engineer-at-arrive-logistics-3640009694?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=0eVI8SXpTQ492sgyVcdBhw%3D%3D&position=7&pageNum=5&trk=public_jobs_jserp-result_search-card,"Who We Are For almost a decade, Arrive Logistics has delivered incredible service throughout the U.S., with a commitment to servicing our customers and exceeding expectations. With more shippers moving freight between Mexico, the U.S., and Canada, we’ve expanded our service offering to include cross-border service. Cross-border shipping logistics has a lot of complexities, multiple parties, multiple languages, and a border separating the pickup and delivery. We’re committed to providing employees with a meaningful work experience and have established an award-winning culture that supports personal and career development in a fun, casual and collaborative environment. There’s never been a more exciting time to get on board with our rapidly-growing cross-border team in Guadalajara, so read on to learn more and apply today! Who We Want As a Machine Learning Engineer at Arrive Logistics, you’ll play a key role in delivering highly impactful and revenue-generating data products, insights, and capabilities of our Data and Machine Learning Platform. You’ll work closely with Data Scientists to understand current points of friction in the machine learning lifecycle development process and requirements for the systems surrounding the models they’ve developed. You’ll partner with Data Engineers to define and build platform-level capabilities and infrastructure supporting Data Science and set standards for how we test, run, and monitor machine learning models in production. You’ll work with Application and Platform Engineers to adopt and expand on existing Software Engineering and DevOps practices used to deploy our models to production. You’ll sit within the Data Organization supporting internal technology powering Arrive Logistics in the fast-paced freight industry. If you’re looking to influence data-driven decision making and automated machine learning systems alongside industry experts and a passionate, supportive team, read on. What You’ll Do Work with a team of Machine Learning Engineers to execute on roadmap items and strategic initiatives for Machine Learning Platform components and capabilities such as experimentation frameworks, model monitoring, artifact versioning, feature stores. Deploy and monitor infrastructure supporting our machine learning model deployments and development environments Build batch and real-time pipelines for feature engineering and understand when to use each implementation Build APIs and Services using Python to expose the output of our machine learning models via endpoints and message queue systems Facilitate and test machine learning model deployments through different environments and coordinate dependencies across Data Science, Data Engineering, and Product Engineering teams Implement and document team standards and machine learning operations (MLOps) best practices that have a broad impact on Data and Engineering teams Propose and execute on strategies for reducing the gap between building models in a development environment and running them in production Implement monitoring and alerting frameworks to ensure data quality in our feature engineering pipelines and machine learning deployments Develop Python libraries, functions, and other shared components that enable easier sharing of resources across many Data Science teammates and machine learning models Take part in an on-call rotation to respond to and resolve incidents relating to our machine learning systems Participate in team Scrum ceremonies to scope new work and provide status updates, demo, and discuss in-progress and completed work Qualifications 2+ years of experience in a data engineering, software engineering, DevOps, or similar role 2+ years of experience developing in Python and SQL 1+ years of experience working with a major cloud provider such as Azure, AWS, or GCP 1+ years of experience working on or supporting data science projects Fluency in English and Spanish Understanding of data science terminology and the ability to communicate with Data Scientists on technical machine learning projects Understanding of the machine learning lifecycle development and deployment process Experience managing infrastructure of machine learning platforms or systems running operational machine learning models Understanding of common data architectures, processes, and paradigms such as data warehousing/modeling, ETL/ELT, feature engineering, batch vs streaming pipelines Ability to articulate, diagram, and document technical data science and engineering concepts Experience with industry-standard Data and Machine Learning Platform technologies such as data warehouses, workflow orchestration platforms, database replication platforms, data quality frameworks, feature stores, data science notebooking tools, etc. Experience or familiarity working in agile frameworks The Perks of Working With Us Get recognized through our employee rewards program. Take advantage of our benefits including monthly grocery vouchers, vacation days and more. Leave the suit and tie at home; our dress code is casual. Eat for free on Mondays and Fridays…lunch is on Arrive!  Work in our new Guadalajara office located in Midtown WeWork Plaza  Park your car for free on site! Maximize your wellness with free counseling sessions through our Employee Assistance Program Start your morning with complimentary coffee and tea Get paid to work with your friends through our Referral Program! Your Arrive Experience  Our award-winning company culture is designed with you in mind. We are committed to supporting your personal and professional growth and making Arrive a place we all love to work.",,,,
127,Ing. Programador de Robots Liquid Paint,Jornada completa,"Juárez, Nuevo León, México",https://mx.linkedin.com/jobs/view/ing-programador-de-robots-liquid-paint-at-prodensa-3653142420?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=qQW8Q8z45BFGjQ80PyUrPg%3D%3D&position=8&pageNum=5&trk=public_jobs_jserp-result_search-card,"El propósito de este trabajo es apoyar al Área de Operación de Pintura Líquida en la optimización de los procesos de pintura a través de la programación de robots para cumplir y superar los objetivos operativos y de producción en cuanto a seguridad, calidad, entrega y costo. El titular de esta posición será responsable de apoyar las actividades de programación y proceso de pintura del robot, así como la operación del transportador que se encuentra en el sistema. La responsabilidad del transportador se limita a los modos de operación manual y la creación de recetas, alcanzando los requisitos de tiempos de ciclo. Habilidades, Conocimiento y Educación BS/MS en Ingeniería o título relacionado (Título y Kardex o cédula profesional NO CARTA PASANTE) Inglés intermedio/avanzado (INDISPENSABLE) Experiencia con el robot Fanuc. Experiencia en programación de Robots (no determinativa). Experiencia de pintura líquida. Flexibilidad para viajar según sea necesario. Fuertes habilidades de comunicación escrita y verbal. Destreza en lenguaje ingles. Conocimiento de herramientas básicas. Deberes y responsabilidades esenciales Conocimiento del proceso de pintura líquida. Implementación y optimización del sistema de pintura. Metodología de mejora continua (tiempos de ciclo y mejoras de costos).",,,,
128,Expert Data Scientist,Jornada completa,"Miguel Hidalgo, CDMX, Ciudad de México, México",https://mx.linkedin.com/jobs/view/expert-data-scientist-at-nestl%C3%A9-3638548535?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=wazoM4Yu%2BwyG8IxnyigAMw%3D%3D&position=9&pageNum=5&trk=public_jobs_jserp-result_search-card,"About IT In Nestlé We are a team of IT professionals from many countries and diverse backgrounds, each with unique missions and challenges in the biggest health, nutrition and wellness company of the world. We innovate every day through forward-looking technologies to create opportunities for Nestlé’s digital challenges with our consumers, customers and at the workplace. We collaborate with our business partners around the world to deliver standardized, integrated technology products and services to create tangible business value. To strengthen our LATAM IT HUB in Mexico, we are looking for a Senior Technology Lead – Machine Learning and Statistical Platforms Architect to complete our Analytics, Data and Integration (ADI) Department. This position will be integrated in the Analytics Tools and Platforms LATAM Team, which covers the whole LATAM region, including Mexico, Central America, Caribbean Islands and South America. The main purpose of the Senior Tech Lead is to shape the architecture of advance analytics products in his/her Region. Her/his primary accountabilities are to act both as ambassador and antenna for the product in the Region. As an ambassador he must basically ensure the deployment of the product Roadmap for the Region, with the support of a team of Regional Technical Specialists and Experts, articulating with the ADI FRMs (Functional Relationship Managers) the deployment in their markets. As an antenna he must engage with the ADI FRMs and key communities of practice to ensure key business requirements are considered in the product development roadmap. He must also engage inside (communities, networks, workplace, etc) and outside (events, key suppliers, product eco-system in the region), to ensure inside and outside sharing of best practices, shareable use cases and especially innovation. Key responsibilities:  Be part of one IT team to ensure evolution of the analytics tools & platforms in line with the global strategy  Contribute to the evolution of the portfolio of Data Science Platforms and Tools to meet the needs of Data Science communities that support innovation in our businesses  Contribute to the long-term business capability roadmap for Data Science Platforms and Tools based on expected business outcomes  Shape the architecture of the Advance analytics projects  Use deep understanding of the business requirements and product capabilities to segment IS / IT customers and consumers based on their needs and profile. Contribute to an outside in based view of how to best target each segment  Together with the ADI FRMs, engage with innovation communities in his/her region, to identify innovative ideas and PL5 solutions developed in those markets which have potential for sharing. Analyze and validate sharing requirements and orchestrate approach for sharing with other markets  Orchestrating internal and external functional stakeholders to define, validate and refine product vision, strategy, definitions and roadmaps and be fully responsible of the usage and utilization of the analytical products delivered to them.  Provide support to ADI FRMs and Solution Architects in the region who depend on Data Science Platforms and Tools to deliver solutions to the business.  Engage with the Functional Relationship Managers and communities of practice in the region to understand and capture requirements and then engage with the Product Manager to influence the product strategy and vision aimed at maximizing value in line with corporate and business strategy  Collaborate in the strategy and communication material to create a shared understanding of the Data Science Platforms and Tools positioning  Engage with outside regional eco-systems related to his product, including key suppliers, events, other companies, to ensure outside sharing and capturing of key and innovative use cases Required Profile:  Bachelor’s degree or higher, preferably computer science or similar.  3+ years of experience in Data Science, Data Visualization and Data Science Tooling preferably in technologies including Microsoft Azure Machine Learning, KNIME, Azure Synapse, Snowflake, and R.  5+ experience as a Solution Architect  Strong capabilities in machine learning engineering.  Demonstrated experience and understanding of SAP BW HANA, Microsoft Azure Datalake, Databricks, Data Factory and Microsoft SQL Server and Reporting technologies, Predictive and Machine Learning technologies and coding skills in R or Python offer a distinct advantage.  Demonstrate experience in PowerApps and PowerBI  Proven track record of delivering IS/IT projects/programs in a fast-paced, dynamic environment with excellent understanding of business needs and interdependencies  Good understanding of system engineering, information risk and security guidelines, and architecture standards  Senior stakeholder and Project management exposure  Experience in team leadership in an IS/IT delivery context, in a Global environment with virtual teams and outsourced entities  Understanding of various software development methodologies (e.g. agile, waterfall, design thinking)  Good understanding of IT services and how a mix of solution and service can accelerate product delivery lifecycles  Exposure within a product based organization is preferred plus a good understanding of best-in-class technology applications  Above-average organization and prioritization skills, with the ability to manage multiple responsibilities at the same time  Effective communication skills at all levels of the organization with excellent spoken and written English We are Nestlé, the largest food and beverage company. We are 308,000 employees strong driven by the purpose of enhancing the quality of life and contributing to a healthier future. Our values are rooted in respect: respect for ourselves, respect for others, respect for diversity and respect for our future. With more than CHF 91.4 billion sales in 2018, we have an expansive presence with 413 factories in more than 85 countries. We believe our people are our most important asset, so we'll offer you a dynamic inclusive international working environment with many opportunities across different businesses, functions and geographies, working with diverse teams and cultures. Want to learn more? Visit us at www.nestle.com.",,,,
129,Senior Machine Learning Engineer - LATAM,Jornada completa,"Ciudad de México, México",https://mx.linkedin.com/jobs/view/senior-machine-learning-engineer-latam-at-rad-hires-3593945999?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=6arV8gMpDhSIzmI3RH%2Frcw%3D%3D&position=10&pageNum=5&trk=public_jobs_jserp-result_search-card,"We are Rad Hires, a premier staffing and recruiting company with close to 10 years of experience placing software engineers in South America with US companies. We are headquartered in New York, NY with a growing team and have clients in the US consisting of startups, enterprises, and digital agencies. We are looking for a Senior Machine Learning Engineer to join our team in LATAM. The ideal candidate should have a background in Machine Learning, Artificial Intelligence, and 4 to 10 years of work experience. The successful candidate will be responsible for the development, deployment, and maintenance of our machine-learning models and applications. Responsibilities Designing and developing machine learning models to solve current and future business problems. Developing, optimizing, and deploying machine learning algorithms and applications. Utilizing data analysis tools to identify patterns in data and develop insights. Creating and managing machine learning pipelines. Assisting in the development of test plans, test cases, and processes. Collaborating with other team members to make sure the machine learning models are being used efficiently. Developing innovative solutions to improve the accuracy and scalability of our machine learning models. Monitoring and maintaining existing machine learning models and applications. Performing data analysis and data mining on large datasets. Providing technical support and troubleshooting when necessary. Maintaining documentation and reporting on performance. Requirements Bachelor’s degree in Computer Science, Statistics, or a related field. 4 to 10 years of experience in Machine Learning and Artificial Intelligence. Extensive knowledge and experience with machine learning algorithms and techniques. Strong programming skills in Python, Java, or a similar language. Knowledge of big data technologies and databases. Familiarity with machine learning frameworks such as TensorFlow, Keras, Scikit-learn, and PyTorch. Ability to work independently and collaboratively in a team environment. Excellent problem-solving, analytical, and communication skills. Excellent communication and teamwork skills Strong verbal and written English communication skills We Offer Fully remote Long-term/Short-term Full-time/Part-time Minimal timezone shifting Compensation in US Dollar If you possess the skills and qualifications listed above and are interested in joining a dynamic and fast-paced team, please apply today. We look forward to hearing from you.",,,,
130,Desarrollador Python,Jornada completa,"Ciudad de México, México",https://mx.linkedin.com/jobs/view/desarrollador-python-at-dgl-latam-3645932372?refId=YhHBaCCIHWmLsja7yBkQog%3D%3D&trackingId=lW3m%2BDluRKoOS9hHZyjDhw%3D%3D&position=11&pageNum=5&trk=public_jobs_jserp-result_search-card,"Desarrollador de software especializado en el uso del lenguaje de programación Python. Horario Laboral :Lunes a Jueves de 8.00 a 6.00 Viernes de 8:00 a 3.00 pm Lugar de Trabajo (Oficina, campo, etc.):Oficina Requerimientos adicionales: Conocimiento de Odoo deseable. Escolaridad (Secundaria, Carrera Técnica, Trunca, Licenciatura, Ingeniería, etc.) Carrera en Sistemas o a fin Conocimientos requeridos (Especificar): PHYTON Experiencia requerida (Tiempo en Puesto): Mínima 1 año Habilidades requeridas (Herramientas, Equipo, Idiomas, etc.): GIT (Depositorio) % de Paquetería Office (Word, Excel, Outlook, etc.) : Odoo",,,,
