,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
517,,,,https://pe.linkedin.com/jobs/view/bi-developer-remote-peru-at-m3-usa-3560189824?refId=89qbOlEDUIkhAAOSmy3gpw%3D%3D&trackingId=i8BHjlPT5K3ReAziTVVfVw%3D%3D&position=14&pageNum=21&trk=public_jobs_jserp-result_search-card,,,,,
518,,,,https://pe.linkedin.com/jobs/view/software-engineer-docker-images-community-at-canonical-3641745429?refId=89qbOlEDUIkhAAOSmy3gpw%3D%3D&trackingId=L6QkaKUOtIFHFqtWcb1T%2BQ%3D%3D&position=15&pageNum=21&trk=public_jobs_jserp-result_search-card,,,,,
519,,,,https://pe.linkedin.com/jobs/view/devops-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575093337?refId=89qbOlEDUIkhAAOSmy3gpw%3D%3D&trackingId=Lit%2FMo8dX0txC7LoQWezTQ%3D%3D&position=16&pageNum=21&trk=public_jobs_jserp-result_search-card,,,,,
520,,,,https://pe.linkedin.com/jobs/view/full-stack-react-js-developer-remote-latin-america-at-fullstack-labs-3629251914?refId=89qbOlEDUIkhAAOSmy3gpw%3D%3D&trackingId=4t6EHs69Zp%2BUzH%2FHzjLQ8w%3D%3D&position=17&pageNum=21&trk=public_jobs_jserp-result_search-card,,,,,
521,,,,https://pe.linkedin.com/jobs/view/contract-lead-back-end-engineer-at-upwork-3641898209?refId=89qbOlEDUIkhAAOSmy3gpw%3D%3D&trackingId=H0lCgAgBohyrDK1%2BHGbG4A%3D%3D&position=19&pageNum=21&trk=public_jobs_jserp-result_search-card,,,,,
522,,,,https://pe.linkedin.com/jobs/view/ruby-on-rails-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575090454?refId=89qbOlEDUIkhAAOSmy3gpw%3D%3D&trackingId=CHJRb29X6vjIQIMw9QFQXw%3D%3D&position=20&pageNum=21&trk=public_jobs_jserp-result_search-card,,,,,
523,,,,https://pe.linkedin.com/jobs/view/ingeniero-de-datos-gcp-at-fractal-3629521339?refId=89qbOlEDUIkhAAOSmy3gpw%3D%3D&trackingId=kPbNyS1TTZeZCcFmFoiJwQ%3D%3D&position=22&pageNum=21&trk=public_jobs_jserp-result_search-card,,,,,
524,,,,https://pe.linkedin.com/jobs/view/specialist-cloud-engineer-at-kyndryl-3656099026?refId=89qbOlEDUIkhAAOSmy3gpw%3D%3D&trackingId=QCSB3tVKKEmOiJu%2FPX7Qrg%3D%3D&position=23&pageNum=21&trk=public_jobs_jserp-result_search-card,,,,,
525,,,,https://pe.linkedin.com/jobs/view/senior-full-stack-software-developer-remote-10700-usd-mes-peru-at-listopro-3654240791?refId=89qbOlEDUIkhAAOSmy3gpw%3D%3D&trackingId=DTUr7fKeQevvaEGy9pvkVw%3D%3D&position=24&pageNum=21&trk=public_jobs_jserp-result_search-card,,,,,
526,,,,https://pe.linkedin.com/jobs/view/fullstack-java-angular-at-it-data-consulting-s-a-c-3615352910?refId=89qbOlEDUIkhAAOSmy3gpw%3D%3D&trackingId=4fWhBSRpyMdKnAvoUkkP2w%3D%3D&position=25&pageNum=21&trk=public_jobs_jserp-result_search-card,,,,,
527,Full Stack React.js Developer - Remote - Latin America,Jornada completa,"Huancayo, Junín, Perú",https://pe.linkedin.com/jobs/view/full-stack-react-js-developer-remote-latin-america-at-fullstack-labs-3629252914?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=Ey8IsA2MbmYuXLvVPlMWbw%3D%3D&position=1&pageNum=22&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire several Mid-level or Senior Full Stack developers to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients. What We're Looking For: 3+ years of professional software development experience. 5+ years preferred. Advanced English is required. Meaningful experience working with React. Meaningful experience working with Java. Meaningful experience working with Node. Experience working on large, complex systems. Experience working on Agile / Scrum teams. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and can-do attitude. Forensic attention to detail. Benefits: Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
528,,,,https://pe.linkedin.com/jobs/view/desarrollador-power-bi-at-altimea-3633167046?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=5QRzdFfjQNPZVtdzjHyKKA%3D%3D&position=2&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
529,,,,https://pe.linkedin.com/jobs/view/senior-c%23-developer-at-sophilabs-3653635320?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=RidkcOUStiP2EVv8bDZZzA%3D%3D&position=4&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
530,,,,https://pe.linkedin.com/jobs/view/full-stack-react-js-developer-remote-latin-america-at-fullstack-labs-3629253860?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=Sdbeu4PQHew4hct7g009Ow%3D%3D&position=5&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
531,,,,https://pe.linkedin.com/jobs/view/fullstack-angular-developer-at-sophilabs-3653250624?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=rmcE4%2FagalGLsV7CiWGJYQ%3D%3D&position=6&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
532,,,,https://pe.linkedin.com/jobs/view/mid-level-devops-engineer-remote-latin-america-at-fullstack-labs-3643507905?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=ij%2FNx2pdZMPI6g62s6UBvw%3D%3D&position=7&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
533,,,,https://pe.linkedin.com/jobs/view/cicd-site-reliability-engineer-at-launchpad-technologies-inc-3382804016?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=1Jkh%2BCNX%2FXis2ZqrZQHp4w%3D%3D&position=8&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
534,,,,https://pe.linkedin.com/jobs/view/ruby-on-rails-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575094079?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=gVhemzWHsYo6d0zcrmWwmw%3D%3D&position=9&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
535,"DevOps Engineer - Remote, Full-Time",Jornada completa,"Huancayo, Junín, Perú",https://pe.linkedin.com/jobs/view/devops-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575092484?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=AP%2BdLRxVSc5I1lcRjgUlBQ%3D%3D&position=10&pageNum=22&trk=public_jobs_jserp-result_search-card,"DevOps-as-a-Service provider, Bluelight Consulting, is seeking a DevOps Engineer to join its growing team. We specialize in working with Kubernetes for cloud-native projects in GCP, AWS, Azure. Our engineers enjoy wearing many technology hats of a small boutique firm without corporate headaches. We work Monday-Friday, with flexible hours. We work hands-on with technologies like GKE/EKS, Terraform, Helm, CI/CD, and more. Who We Are Looking For Cloud Engineering (cloud computing) experience with AWS, GCP, and/or Azure to include load balancing Infrastructure as a code (Terraform / Pulumi / Cloudformation) Designed and maintained CI/CD process and tools (CircleCI, GitLab, Jenkins) In-depth experience with the orchestration tools (Kubernetes) In-depth experience with the config management tools (Helm, Ansible, Chef Puppet) Testing, code review, good communication skills Bonus Points AWS Professional Certificates Kubernetes Certificates Google Cloud Certificates Azure Certificates What You'll Be Doing Architect and integrate new applications along with occasional legacy applications Build and maintain, update tool for deployment, monitoring, operations, and security Troubleshoot and resolve issues in dev, testing, and production environments Structure and maintain software config management systems Scale for demand Work with high growth, technology clients Develop and improve operational practices and procedures Suggest improvements and enhancements Bring new features and services into production Company Benefits Competitive salary and bonuses, including performance-based salary increases Generous paid-time-off policy Technology / Office stipend Health Coverage Flexible working hours Work remotely Continuing education, training, conferences Company-sponsored coursework, exams, and certifications Being a software consultant is a fun, challenging, and rewarding career choice for engineers. Your contributions are highly valued by clients, and the work you do often has a direct and significant impact on the client’s business. You will have the chance to work on a variety of projects for our incredible clients, which will help you quickly improve as a consultant and software engineer. You will get to work with modern languages and frameworks alongside some of the best developers in the world! So if you have the desire to be a part of an exciting, challenging, rapidly-growing software consultancy, please apply.",,,,
536,Ruby on Rails Engineer - Remote - Latin America,Jornada completa,"Iquitos, Departamento de Loreto, Perú",https://pe.linkedin.com/jobs/view/ruby-on-rails-engineer-remote-latin-america-at-fullstack-labs-3658368875?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=NqTNSLq3JaLAfU8nkxgePQ%3D%3D&position=11&pageNum=22&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire one Mid-Level or Senior Ruby on Rails Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack product team to build and deliver a product to our clients. What We're Looking For: 5+ years of professional software development experience. Advanced English is required. Meaningful experience working with Ruby on Rails. Meaningful experience working with AWS Integrations and CloudFormation. Experience working on large, complex systems. Experience working on Agile / Scrum teams. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and a can-do attitude. Forensic attention to detail. Benefits: Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
537,,,,https://pe.linkedin.com/jobs/view/specialist-cloud-engineer-at-kyndryl-3656099025?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=h0QtfRT%2BnLLGidzoQQIJCg%3D%3D&position=12&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
538,,,,https://pe.linkedin.com/jobs/view/full-stack-react-js-developer-remote-latin-america-at-fullstack-labs-3629257199?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=kBJWzvidvJRSwWuhg7OysQ%3D%3D&position=13&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
539,,,,https://pe.linkedin.com/jobs/view/tech-leader-net-power-platform-at-banco-de-cr%C3%A9dito-bcp-3660096522?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=7K8iIk68SaO5rg3NagxsEg%3D%3D&position=14&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
540,,,,https://pe.linkedin.com/jobs/view/analista-programadro-java-remoto-at-global-hitss-peru-3645829538?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=l4ooY22gVXNODWPbnuXTUg%3D%3D&position=15&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
541,,,,https://pe.linkedin.com/jobs/view/analista-de-datos-e-innovacio%CC%81n-analista-de-hr-analytics-experiencia-en-rrhh-semipresencial-at-apuesta-total-3648764087?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=8KtRv0SXLPZXJUHiF%2Bverw%3D%3D&position=16&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
542,,,,https://pe.linkedin.com/jobs/view/golang-developer-remote-latin-america-at-fullstack-labs-3643512098?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=e%2B44OrC7VHe6fBsPBS0iMw%3D%3D&position=17&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
543,"Ruby on Rails Engineer - Remote, Full-Time",Jornada completa,"Cusco, Cusco, Perú",https://pe.linkedin.com/jobs/view/ruby-on-rails-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575093093?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=1U8l6QrWWc3TpCykPQy4Iw%3D%3D&position=18&pageNum=22&trk=public_jobs_jserp-result_search-card,"Are you an experienced software engineer with deep experience in building and shipping amazing products? Do you have high standards when it comes to code quality and user experiences? Are you the best developer on your team? Are you ready to work alongside the best engineers in the world for name-brand, industry-leading companies? Bluelight Consulting is seeking a Ruby on Rails developer to join its growing team. As an engineer at Bluelight Consulting you will help our incredible clients achieve their technical goals in one of two ways: 1) Team Augmentation: You will integrate yourself directly into our client’s team and work alongside their existing engineers on a daily basis. 2) Design & Build: You will work on a Bluelight Consulting development team to build and ship greenfield applications for our clients. What We Are Looking For 3+ years of professional software development experience. 5+ years preferred but not required 3+ years of professional experience working with Ruby on Rails Meaningful experience working on large, complex systems A four-year college degree is required Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon, both regarding estimates and the general process Ability to identify with Bluelight's clients' goals and dedicate yourself to delivering on the commitments you and your team make to them An understanding of best practices and a commitment to following them Ability to work through new and difficult issues and contribute to libraries as needed Ability to create and maintain continuous integration and delivery of applications A positive mindset and can-do attitude Forensic attention to detail You're passionate about software development... it's not just your career, it's your hobby. You're constantly striving to learn new things and improve. You follow industry news, regularly tinker with new technologies, and read books and blogs to keep your skills current Ability to consistently work 40 hours per week What You'll Be Doing Work as part of a small team, which will include other developers, a project manager, a QA professional, and a designer Complete two-week sprints, participate in sprint retrospectives, and daily standups Assist with building estimates Interface with clients via Slack, Zoom, and email Track your time throughout the day using Toggl Work with modern tools including Jira, Slack, GitHub, Google Docs, etc Be part of a community of developers that share knowledge and help each other as problems arise Follow Bluelight's detailed development process Company Benefits Competitive salary and bonuses, including performance-based salary increases Generous paid-time-off policy Technology / Office stipend Health Coverage Flexible working hours Work remotely Continuing education, training, conferences Company-sponsored coursework, exams, and certifications Being a software consultant is a fun, challenging, and rewarding career choice for engineers. Your contributions are highly valued by clients, and the work you do often has a direct and significant impact on the client’s business. You will have the chance to work on a variety of projects for our incredible clients, which will help you quickly improve as a consultant and software engineer. You will get to work with modern languages and frameworks alongside some of the best developers in the world! So if you have the desire to be a part of an exciting, challenging, rapidly-growing software consultancy, please apply.",,,,
544,,,,https://pe.linkedin.com/jobs/view/ruby-on-rails-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575094086?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=o%2FbNOoeZOjm1YMCvyZ9jSQ%3D%3D&position=19&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
545,,,,https://pe.linkedin.com/jobs/view/ruby-on-rails-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575092220?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=2RA1oExPH%2FZHWhWCvRFQ3w%3D%3D&position=20&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
546,,,,https://pe.linkedin.com/jobs/view/ingeniero-de-datos-at-csti-corp-3613060167?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=OfDCoYpCvDPQ8ZbKlYTDPg%3D%3D&position=21&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
547,,,,https://pe.linkedin.com/jobs/view/senior-python-developer-at-bluelight-consulting-devops-software-development-3575095266?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=xyqKPPPoLc%2F2E8tceCdJYA%3D%3D&position=22&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
548,,,,https://pe.linkedin.com/jobs/view/senior-fullstack-node-developer-at-sophilabs-3653253631?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=cHP4AzSayvTvQATjdoGLAw%3D%3D&position=23&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
549,,,,https://pe.linkedin.com/jobs/view/profesional-red-hat-jboss-enterprise-at-soaint-3651979959?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=D%2FLipZmBF2B71w1Id1qyOg%3D%3D&position=24&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
550,,,,https://pe.linkedin.com/jobs/view/desarrollador-java-senior-at-pragma-3660209325?refId=WlnMjymjHmHgCy1Sc7a5MA%3D%3D&trackingId=8ZS%2Bry3D29MXLlkbYyvIxQ%3D%3D&position=25&pageNum=22&trk=public_jobs_jserp-result_search-card,,,,,
551,Ruby on Rails Engineer - Remote - Latin America,Jornada completa,Perú,https://pe.linkedin.com/jobs/view/ruby-on-rails-engineer-remote-latin-america-at-fullstack-labs-3658372587?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=P3phbKA8epn8wu7rbKBQAQ%3D%3D&position=1&pageNum=23&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire one Mid-Level or Senior Ruby on Rails Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack product team to build and deliver a product to our clients. What We're Looking For: 5+ years of professional software development experience. Advanced English is required. Meaningful experience working with Ruby on Rails. Meaningful experience working with AWS Integrations and CloudFormation. Experience working on large, complex systems. Experience working on Agile / Scrum teams. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and a can-do attitude. Forensic attention to detail. Benefits: Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
552,,,,https://pe.linkedin.com/jobs/view/front-end-angular-gcp-at-m%C3%A9trica-andina-3645830468?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=uo7p6VOqTEfzn9feoNne5Q%3D%3D&position=2&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
553,,,,https://pe.linkedin.com/jobs/view/fullstack-c%23-angular-engineer-at-sophilabs-3653632835?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=iJ3aYWUinkLLlyLZT5r%2F1w%3D%3D&position=3&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
554,,,,https://pe.linkedin.com/jobs/view/full-stack-react-js-developer-remote-latin-america-at-fullstack-labs-3629251911?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=gIYINNg%2Bi3fP1c8cTucJdw%3D%3D&position=4&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
555,,,,https://pe.linkedin.com/jobs/view/senior-frontend-engineer-at-encora-inc-3655150521?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=snzXZACWbmvz0HEoBZtXyQ%3D%3D&position=5&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
556,,,,https://pe.linkedin.com/jobs/view/concur-engineer-at-e2open-3458273623?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=Ywt5FvyyWftKjhzNtbsLUQ%3D%3D&position=6&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
557,,,,https://pe.linkedin.com/jobs/view/backend-java-procesos-log%C3%ADsticos-at-it-data-consulting-s-a-c-3585929822?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=8PjcAHyXEDIl2cKaE3Fa1A%3D%3D&position=7&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
558,,,,https://pe.linkedin.com/jobs/view/devops-engineer-work-from-home-at-oowlish-3642710244?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=JIohuyHpYViqznsDftO6Ng%3D%3D&position=8&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
559,,,,https://pe.linkedin.com/jobs/view/full-stack-developer-remote-contract-lima-peru-c%23-asp-net-at-product-perfect-3652349409?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=W1QgWS83Jw3PTwLE7XvsfQ%3D%3D&position=9&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
560,,,,https://pe.linkedin.com/jobs/view/full-stack-react-js-developer-remote-latin-america-at-fullstack-labs-3629252907?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=fj7eqsRsoP3feyl0tXVt2w%3D%3D&position=11&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
561,,,,https://pe.linkedin.com/jobs/view/analista-programador-net-at-global-hitss-peru-3645833323?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=RoVrommRn1Ag5wfVB1X7aA%3D%3D&position=13&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
562,,,,https://pe.linkedin.com/jobs/view/mid-frontend-outsystem-at-encora-inc-3641784103?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=cztRyo6nuBNWtfjhzg10EQ%3D%3D&position=14&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
563,,,,https://pe.linkedin.com/jobs/view/senior-back-end-developer-dubai-uae-at-cobblestone-energy-3655904086?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=XP2dG0dp4RIgY2THRaOy0Q%3D%3D&position=15&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
564,,,,https://pe.linkedin.com/jobs/view/senior-swift-developer-at-sophilabs-3653251654?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=WR2jeWn1Z7Ea2eCh5yGFVA%3D%3D&position=16&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
565,,,,https://pe.linkedin.com/jobs/view/native-android-developer-at-clevertech-3659751194?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=f7BgAx8qXQyOdO0cmeWFvQ%3D%3D&position=17&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
566,,,,https://pe.linkedin.com/jobs/view/analista-de-datos-y-operaciones-la-molina-at-inversiones-recreativos-guerrero-sac-3588656186?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=vH95Af8RN8XwHlaOTyCbdw%3D%3D&position=18&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
567,,,,https://pe.linkedin.com/jobs/view/ruby-on-rails-engineer-remote-latin-america-at-fullstack-labs-3658369740?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=FDUqgpkEHLR70rfOfp0GZQ%3D%3D&position=19&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
568,"DevOps Engineer - Remote, Full-Time",Jornada completa,"Cusco, Cusco, Perú",https://pe.linkedin.com/jobs/view/devops-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575095218?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=WgZpPlEI3TFcXO5zpJb7YA%3D%3D&position=20&pageNum=23&trk=public_jobs_jserp-result_search-card,"DevOps-as-a-Service provider, Bluelight Consulting, is seeking a DevOps Engineer to join its growing team. We specialize in working with Kubernetes for cloud-native projects in GCP, AWS, Azure. Our engineers enjoy wearing many technology hats of a small boutique firm without corporate headaches. We work Monday-Friday, with flexible hours. We work hands-on with technologies like GKE/EKS, Terraform, Helm, CI/CD, and more. Who We Are Looking For Cloud Engineering (cloud computing) experience with AWS, GCP, and/or Azure to include load balancing Infrastructure as a code (Terraform / Pulumi / Cloudformation) Designed and maintained CI/CD process and tools (CircleCI, GitLab, Jenkins) In-depth experience with the orchestration tools (Kubernetes) In-depth experience with the config management tools (Helm, Ansible, Chef Puppet) Testing, code review, good communication skills Bonus Points AWS Professional Certificates Kubernetes Certificates Google Cloud Certificates Azure Certificates What You'll Be Doing Architect and integrate new applications along with occasional legacy applications Build and maintain, update tool for deployment, monitoring, operations, and security Troubleshoot and resolve issues in dev, testing, and production environments Structure and maintain software config management systems Scale for demand Work with high growth, technology clients Develop and improve operational practices and procedures Suggest improvements and enhancements Bring new features and services into production Company Benefits Competitive salary and bonuses, including performance-based salary increases Generous paid-time-off policy Technology / Office stipend Health Coverage Flexible working hours Work remotely Continuing education, training, conferences Company-sponsored coursework, exams, and certifications Being a software consultant is a fun, challenging, and rewarding career choice for engineers. Your contributions are highly valued by clients, and the work you do often has a direct and significant impact on the client’s business. You will have the chance to work on a variety of projects for our incredible clients, which will help you quickly improve as a consultant and software engineer. You will get to work with modern languages and frameworks alongside some of the best developers in the world! So if you have the desire to be a part of an exciting, challenging, rapidly-growing software consultancy, please apply.",,,,
569,,,,https://pe.linkedin.com/jobs/view/sr-software-engineer-snowflake-at-central-standard-3648806458?refId=Hnbj0MqIK4MdsL8caOCyJg%3D%3D&trackingId=PcCSSRrSFcRtWmwJ0fr8Wg%3D%3D&position=21&pageNum=23&trk=public_jobs_jserp-result_search-card,,,,,
