,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
124,,,,https://pa.linkedin.com/jobs/view/qa-tester-content-author-mid-level-panama-city-at-mod-op-3614955349?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=CgiigmSWhQCIGl0l63retg%3D%3D&position=1&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
125,,,,https://pa.linkedin.com/jobs/view/data-analyst-at-%23equalstrue-3654721592?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=POG9%2FLRFSVUkyRaTgIScKw%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
126,,,,https://pa.linkedin.com/jobs/view/node-net-react-full-stack-developer-remote-latin-america-at-fullstack-labs-3648924247?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=JreDTaWkBkD5Cyf24srLQg%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
127,,,,https://pa.linkedin.com/jobs/view/site-reliability-gitops-engineer-at-canonical-3641761441?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=KCt%2BYy4REFadSpY6akmgOg%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
128,,,,https://pa.linkedin.com/jobs/view/devops-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575094313?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=W1mTuK5M4%2BZEhgJkyxgShQ%3D%3D&position=5&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
129,,,,https://pa.linkedin.com/jobs/view/software-engineer-ubuntu-systems-management-at-canonical-3641761652?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=%2Fm0ja3h%2FOYSY98uGOeAQqg%3D%3D&position=6&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
130,,,,https://pa.linkedin.com/jobs/view/pr%C3%A1ctica-profesional-de-desarrollo-de-software-y-o-programaci%C3%B3n-at-applus%2B-qalitec-3584638099?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=2hKJGgnBqek63KiRYmO3BA%3D%3D&position=7&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
131,,,,https://pa.linkedin.com/jobs/view/devops-engineer-pulumi-work-from-home-at-oowlish-3642708398?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=2glHG05cZEBbPcAabxXyiA%3D%3D&position=8&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
132,Semi Senior Full Stack Developer,Jornada completa,Panamá,https://pa.linkedin.com/jobs/view/semi-senior-full-stack-developer-at-launchpad-technologies-inc-3571775885?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=lQIGZrHMyXcg52fNyt5b4Q%3D%3D&position=9&pageNum=5&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. What you’ll do: Work in conjunction with other development teams to design and build software products.  Implement approved designs, following industry best practices and with high-quality standards, producing testable results against business requirements.  Support the development and maintenance of project development guidelines, standards and process narratives for in-scope business functions.  Drive and take responsibility for the quality of development and delivery.  Research and assess technology environment and trends for best practices to apply.  Experience & Skills: 2 to 4 years of experience in software and web development.  Java knowledge/experience:  Develop, test and deploy Java-based web and enterprise applications.  Understand and implement design patterns such as MVC and Singleton.  Understand and use advanced features of Java, such as generics and annotations.  Understand and use popular Java frameworks such as Spring, Hibernate, and Struts.  Write and maintain unit tests using JUnit or similar frameworks.  Understand and use application servers such as Tomcat or JBoss.  Understand and use Agile software development methodologies and practices.  Understand and use best practices for performance optimization and scalability.  Good understanding on Spring Boot Auto Configuration, Spring Beans concepts, Spring testing and Spring MVC.  Work in a team environment and participate in code reviews.  Setup projects from scratch with minimal support.  Document code effectively.  Understand and use web services and APIs, such as REST or SOAP.  Understand and use front-end technologies such as JavaScript, HTML, and CSS.  Understand and use messaging systems like ActiveMQ, RabbitMQ or Apache Kafka.  SQL and database management systems experience, be able to understand and create the previous plus Table Design, Foreign keys.  Basic understanding on NoSQL management systems (MongoDB) Understanding and some experience on cloud platforms such as AWS, Azure GCP.  Experience on containers related projects.  Have basic DevOps knowledge and able to make minor changes.  Deployment pipelines experience.  Executes Projects/assignments with minimal supervision and support lower levels Computer Science Degree or similar required.  Desirable Certifications: Oracle Certified Professional, Java SE 8 Programmer.  Strong communication and collaboration skills to partner effectively with teams throughout the organization.  Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
133,,,,https://pa.linkedin.com/jobs/view/devops-engineer-remote-full-time-at-bluelight-consulting-devops-software-development-3575094332?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=mIdu9Fh0YTZOOaJHPyyXuQ%3D%3D&position=10&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
134,,,,https://pa.linkedin.com/jobs/view/node-devops-developer-remote-latin-america-at-fullstack-labs-3630720355?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=ZQVvf6HA3WGLsKW44AzrJQ%3D%3D&position=11&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
135,Full Stack Developer (Java + Apache Camel),Jornada completa,Panamá,https://pa.linkedin.com/jobs/view/full-stack-developer-java-%2B-apache-camel-at-launchpad-technologies-inc-3525730884?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=kUkIEo%2BY%2FfP8FkV9TbCWaQ%3D%3D&position=12&pageNum=5&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. What will you do: Transform the business requirements to well-engineered solutions Aim for defect-free programming, create, and maintain quality code, provide support during testing cycles and post-production deployment, engage in peer code reviews.  Make sure applications are free of common coding vulnerabilities (and follow standard security practices).  Collaborate effectively with cross geographical teams that include developers, testers, product managers Document the solutions to address the requirements  Evaluate the level of effort required to develop solution Positively contribute to the improvement of the team’s quality, efficiency, and capability Follow and contribute to your teams’ processes, best practices, methodologies, and guidelines Experience & Skills: Must have: 4+ years of hands-on experience with building secure, scalable, performant, Java/Spring application Hands on experience in Apache Camel/Integration including basic routing, error handling, split-aggregate, and dynamic routing  Strong knowledge of relational database (PostgreSQL) and/or document database Data modeling, data query (SQL) Associates degree or equivalent technical experience, a bachelor’s degree is preferred Additional Skills to have: Knowledge of web services (SOAP, JSON, Rest API) Understanding and experience with cloud solution (AWS, Azure, GCP) Knowledge of Container technologies – Kubernetes, Docker Understanding of DevOPS/CICD pipelines Knowledge of JSP, JSF, Angular, React, Struts or similar front-end technologies Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
136,,,,https://pa.linkedin.com/jobs/view/technical-lead-microsoft-at-ims-internet-media-services-3655642183?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=LOL8eMExvxXosb0wNJANLA%3D%3D&position=13&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
137,Data Engineer,Jornada completa,Panamá,https://pa.linkedin.com/jobs/view/data-engineer-at-launchpad-technologies-inc-3571778613?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=L24IciJekU1YM4Y2eBdE0g%3D%3D&position=14&pageNum=5&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. Main Responsibilities Migration of existing Salesforce.com data pipelines from Matillion to our new Python based data platform Migration of the existing Gainsight data pipeline from our current data platform to our new data platform Migration of additional data pipelines as needed Required Experience: 3 years of experience in Python 3 years of experience in Linux 2 years of experience working with Data ETL / ELT 2 years of experience interfacing with third party APIs 1 year of experience working with Analytical Databases (Redshift, Snowflake) 2 years of experience working with Cloud technologies 1 year of experience working with GIT Bonus Experience: Matillion AWS Docker DBT Terraform Airflow Hashicorp Vault Data Modeling Soft skills we consider important: Enthusiastic about tech and the data domain Strong problem solving skills Collaborative Takes initiative without being reckless (considers how their actions impacts other people/systems) Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
138,Node/DevOps Developer - Remote - Latin America,Jornada completa,Panamá,https://pa.linkedin.com/jobs/view/node-devops-developer-remote-latin-america-at-fullstack-labs-3630718526?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=GuYOrUmg%2B0u9alROj2waTA%3D%3D&position=15&pageNum=5&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire a Node Developer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients What We're Looking For: 3+ years of professional software development experience. Advanced English is required. Experience developing backend services using Node.js and DevOps. Experience working on large, complex systems. Experience working on Agile / Scrum teams. A four-year college degree is required. Minimum 3 years of experience with Postgres and SQL, AWS Cognito and SAML SSO. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Must be a self-starter that requires only limited supervision/guidance. Benefits: Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply  FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
139,,,,https://pa.linkedin.com/jobs/view/identity-and-access-management-operation-engineer-at-launchpad-technologies-inc-3571774844?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=BUaBa1lGkSPzV5YBJYi6Pw%3D%3D&position=16&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
140,,,,https://pa.linkedin.com/jobs/view/nodejs-developer-remote-full-time-at-bluelight-consulting-devops-software-development-3575095417?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=Ayo1Psq7KJBbtfzZBYsMdg%3D%3D&position=17&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
141,,,,https://pa.linkedin.com/jobs/view/senior-full-stack-developer-at-launchpad-technologies-inc-3571774871?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=gtygBONBqU8CyzMve8DYfg%3D%3D&position=18&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
142,Node/.Net/React Full Stack Developer - Remote - Latin America,Jornada completa,"Ciudad de Colón, Colón, Panamá",https://pa.linkedin.com/jobs/view/node-net-react-full-stack-developer-remote-latin-america-at-fullstack-labs-3648924248?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=28tmC0oGAM%2BH9I0eScaDnQ%3D%3D&position=19&pageNum=5&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire a Mid-Level or Senior Node/.Net Full Stack Developer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients What We're Looking For: 4+ years of professional software development experience. Advanced English is required. Experience developing backend services using Node, .Net and React Experience with React Native (not mandatory) Experience working on large, complex systems. Experience working on Agile / Scrum teams. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Must be a self-starter that requires only limited supervision/guidance. Benefits: Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
143,,,,https://pa.linkedin.com/jobs/view/senior-software-engineer-cloud-images-at-canonical-3641755554?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=0WRuiLX3Kw3uf%2FIsXCL%2FlQ%3D%3D&position=20&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
144,,,,https://pa.linkedin.com/jobs/view/software-engineer-ubuntu-server-certification-at-canonical-3641767943?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=vpf4BAdq%2BM16uM%2FyV7aCTQ%3D%3D&position=21&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
145,,,,https://pa.linkedin.com/jobs/view/node-net-react-full-stack-developer-remote-latin-america-at-fullstack-labs-3648926024?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=kdddtSYEIPhQ2NwYbRH5BA%3D%3D&position=22&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
146,,,,https://pa.linkedin.com/jobs/view/expert-full-stack-developer-at-launchpad-technologies-inc-3562263377?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=HFwalde6HViwgu7rIyXpVg%3D%3D&position=23&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
147,,,,https://pa.linkedin.com/jobs/view/desarrollador-en-net-y-c%23-aplicaciones-at-smart-business-solutions-s-a-3634520123?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=6FiSv3KbEsPD1R2UU9D%2Bpw%3D%3D&position=24&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
148,,,,https://pa.linkedin.com/jobs/view/full-stack-developer-net-core-%2B-angular-react-at-launchpad-technologies-inc-3632364598?refId=hAB2dav16UJef1DtDSNuug%3D%3D&trackingId=ri%2FM%2FtWF9jK540%2FmN8JNrg%3D%3D&position=25&pageNum=5&trk=public_jobs_jserp-result_search-card,,,,,
149,,,,https://pa.linkedin.com/jobs/view/software-engineer-ubuntu-server-for-public-cloud-at-canonical-3641748599?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=Um66f60akYKgWP0D%2Bqpxjg%3D%3D&position=1&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
150,,,,https://pa.linkedin.com/jobs/view/java-developer-remote-full-time-at-bluelight-consulting-devops-software-development-3575090374?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=Sp2MacZX9Sn4eE%2BSabvqeg%3D%3D&position=2&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
151,,,,https://pa.linkedin.com/jobs/view/java-developer-at-launchpad-technologies-inc-3570887298?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=Zm1aqecUQWhVVbDX6HeCgA%3D%3D&position=3&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
152,,,,https://pa.linkedin.com/jobs/view/mid-level-devops-engineer-remote-latin-america-at-fullstack-labs-3643510478?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=8oAjYUD2SrRg%2BOszAKgwxQ%3D%3D&position=4&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
153,,,,https://pa.linkedin.com/jobs/view/c-c%2B%2B-engineer-remote-work-at-oowlish-3651742074?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=EkczV5JjoJyLTShJc0f2TA%3D%3D&position=5&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
154,,,,https://pa.linkedin.com/jobs/view/platform-developer-%2472-000-usd-sparkrock-at-sparkrock-3631769525?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=Hy6u%2BiDYyTaghlgVqAD1ZA%3D%3D&position=6&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
155,System Engineer,Jornada completa,"Paris, Herrera, Panamá",https://pa.linkedin.com/jobs/view/system-engineer-at-k-lagan-3613031165?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=rbsN0TMg4w51csbzHrDerg%3D%3D&position=7&pageNum=6&trk=public_jobs_jserp-result_search-card,"¡En K-LAGAN te estamos buscando para continuar creciendo juntos!  Somos una empresa estratégica internacional de servicios tecnológicos, comprometida esencialmente con su equipo y con la sociedad. Ofrecemos soluciones en servicios IT, desarrollos de ingeniería, de electrónica, y proyectos de I+D. Nuestro compromiso es contratar a los mejores talentos independientemente de su raza, religión, sexo, edad y personas con otras capacidades, promoviendo su desarrollo profesional y personal. Misión:  Trabajarás con un importante cliente de automoción ubicado en París (Francia), elaborando y trabajando con los aspectos de Software y electrónica del producto. Procesarás los requerimientos del cliente y crearás los requisitos de sistema. Además, realizarás: Definición de la arquitectura del diseño y validación. Identificar qué requisitos del sistema se asignan a cada elemento del sistema Evaluar el diseño de la arquitectura frente a los criterios definidos. Nuestro Perfil Ideal Cuenta Con Conocimientos En Grado o Máster en Ingeniería Mecánica o similar. Al menos 2 años de experiencia desarrollando funciones similares. Manejo de Polarion y/o DOORS Acostumbrado a trabajar con JIRA/Confluence Experiencia en el sector automoción, energía o diseño. Experiencia en testing y validación. Experiencia en calibración y validación de vehículos. Experiencia trabajando con norma ISO 26262 y metodología ASPICE. Experiencia en sistema HMI. Experiencia con Reqtify. Alto nivel de inglés y muy valorable francés. Nuestro Proceso De Selección Primera entrevista Entrevista Técnica Entrevista Final Además, en  K-LAGAN , queremos que disfrutes de toda la experiencia completa siendo parte nuestro equipo, por ello ofrecemos: ¡IMPRESCINDIBLE! Contrato indefinido y proyecto estable. MODALIDAD: Teletrabajo, pero se ha de residir cerca del cliente. TEAM BULDING: Barbacoas, cafés tecnológicos e igual este año se nos ocurren más cosas para estar más cerca de vosotros. SEGUIMIENTO CONTINUO: Contarás con nuestros fantásticos TBM para seguir creciendo y tener feedback sobre tu desempeño y día a día. DEPARTAMENTO DE CARRERAS Y FORMACIÓN ¿Quieres dar el siguiente paso? ¡Te acompañamos! EVENTOS ESPECIALES: Cena de verano, Cena de Navidad y Día Solidario DÍA DE CUMPLEAÑOS LIBRE: ¡Disfrútalo cómo, dónde y con quién quieras! AYUDAS en guarderías, KM e idiomas. ANDJOY: Cuidamos de ti y de tu salud, con lo que cuentas con la plataforma subvencionada. En K-LAGAN, la igualdad de oportunidades es uno de nuestros valores. Nuestro compromiso es contratar a los mejores talentos independientemente de su raza, religión, sexo, edad y personas con otras capacidades y promover su desarrollo profesional y personal. ¿Crees que podría ser interesante para ti? ¡Apúntante!",,,,
156,Embedded & Desktop Linux Systems Engineer - Optimisation,Jornada completa,"Panamá, Panamá, Panamá",https://pa.linkedin.com/jobs/view/embedded-desktop-linux-systems-engineer-optimisation-at-canonical-3643422306?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=bojaB8hRyYROENMH1nx8PA%3D%3D&position=8&pageNum=6&trk=public_jobs_jserp-result_search-card,"Work across the full Linux stack from kernel through GUI to optimise Ubuntu, the world's most widely used Linux desktop and server, for the latest silicon. The role is a fast-paced, problem-solving role that's challenging yet very exciting. The right candidate must be resourceful, articulate, and able to deliver on a wide variety of solutions across PC and IoT technologies. Our teams partner with specialist engineers from major silicon companies to integrate next-generation features and performance enhancements for upcoming hardware. Location:   This is a Globally remote role What your day will look like Design and implement the best Ubuntu integration for the latest IoT and server-class hardware platforms and software stacks Work with partners to deliver a delightful, optimised, first class Ubuntu experience on their platforms Take a holistic approach to the Ubuntu experience on partner platforms with inputs on technical plans, testing strategy, quality metrics Participate as technical lead on complex customer engagements involving complete system architectures from cloud to edge Help our customers integrate their apps, SDKs, build device OS images, optimize applications with Ubuntu Core, Desktop and Server Work with the most advanced operating systems and application technologies available in the enterprise world.  Joining Canonical, you will partner with bright minds from all over the world, and work with an exciting set of new technologies in a fast growing company with a truly unique and ambitious vision to build a better platform with free software. You will work with customers on exciting IoT and server platforms and technologies, built to support different verticals: from robots to data centers, from telco to retail. What we are looking for in you You love technology and working with brilliant people You have a Bachelor's degree in Computer Science, STEM or similar  You have experience with Linux packaging (Debian, RPM, Yocto) You have experience working with open source communities and licences You have experience working with C, C++ You can work in a globally distributed team through self-discipline and self-motivation.  Additional Skills That You Might Also Bring Experience with graphics stacks Good understanding of networking - TCP/IP, DHCP, HTTP/REST Basic understanding of security best practices in IoT or server environments Good communication skills, ideally public speaking experience IoT / Embedded experience – from board and SoC, BMCs, bootloaders and firmware to OS, through apps and services Some experience with Docker/OCI containers/K8s What we offer you Your base pay will depend on various factors including your geographical location, level of experience, knowledge and skills. In addition to the benefits above, certain roles are also eligible for additional benefits and rewards including annual bonuses and sales incentives based on revenue or utilisation. Our compensation philosophy is to ensure equity right across our global workforce. In addition to a competitive base pay, we provide all team members with additional benefits, which reflect our values and ideals. Please note that additional benefits may apply depending on the work location and, for more information on these, you can ask in the later stages of the recruitment process. Fully remote working environment - we've been working remotely since 2004! Personal learning and development budget of 2,000USD per annum Annual compensation review Recognition rewards Annual holiday leave Parental Leave Employee Assistance Programme Opportunity to travel to new locations to meet colleagues at 'sprints' Priority Pass for travel and travel upgrades for long haul company events About Canonical Canonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do. Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business. Canonical is an equal opportunity employer We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.",,,,
157,,,,https://pa.linkedin.com/jobs/view/mid-level-devops-engineer-remote-latin-america-at-fullstack-labs-3643512259?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=qXL9Al1oGcOyHSX46wIEMw%3D%3D&position=9&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
158,,,,https://pa.linkedin.com/jobs/view/linux-cryptography-and-security-engineer-at-canonical-3641752685?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=W%2F6FP3pRodnKcR5jvppJhA%3D%3D&position=10&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
159,,,,https://pa.linkedin.com/jobs/view/data-infrastructure-engineer-remote-latin-america-at-fullstack-labs-3623709994?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=ETPjsTSd8xFCQCrwr5HjoQ%3D%3D&position=11&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
160,,,,https://pa.linkedin.com/jobs/view/java-developer-remote-full-time-at-bluelight-consulting-devops-software-development-3575088707?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=ShOzEN6CEW6sif4l9sqw5Q%3D%3D&position=12&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
161,,,,https://pa.linkedin.com/jobs/view/ruby-on-rails-developer-work-from-home-at-oowlish-3648557497?refId=hK%2FBw%2Bc%2FYYYhapfww6TpuA%3D%3D&trackingId=ibWaAp73%2BhUOJFUdCfiHug%3D%3D&position=14&pageNum=6&trk=public_jobs_jserp-result_search-card,,,,,
