,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
115,PHP + Laravel + Vue.js/React.js Developer - Remote - Colombia,Jornada completa,"Cucuta, La Paz, Bolivia",https://bo.linkedin.com/jobs/view/php-%2B-laravel-%2B-vue-js-react-js-developer-remote-colombia-at-fullstack-labs-3632610111?refId=Qw4GnMStd9FM3cCHHAfZ9Q%3D%3D&trackingId=Gm4gyf26sCD2SNZ0cNxo7A%3D%3D&position=17&pageNum=4&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire several mid-level and senior PHP with Laravel and Vue.js Developers to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients. What We're Looking For: 3+ years of professional software development experience.  Advanced English is required. Meaningful experience working with PHP with Laravel and Vue.js Experience working on Agile / Scrum teams. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and can-do attitude. Forensic attention to detail. You’re passionate about software development...it’s not just your career, it’s your hobby. You’re constantly striving to learn new things and improve. You follow industry news, regularly tinker with new technologies, and read books and blogs to keep your skills current. Ability to consistently work 40 hours per week. Benefits: Competitive Salary. Paid Time Off (vacation, sick leave, maternity and paternity leave, holidays). 100% remote work. The ability to work with leading startups and Fortune 500 companies. Health policy with Sura 100% for you and up to 4 primary family members. English Classes. Sodexo food card. 2 additional extra-legal bonuses per year worth up to 10% of salary. Virtual company events each month. Ample opportunity for career advancement. Continuing education opportunities. FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
116,PHP + Laravel + Vue.js/React.js Developer - Remote - Latin America,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/php-%2B-laravel-%2B-vue-js-react-js-developer-remote-latin-america-at-fullstack-labs-3632605332?refId=Qw4GnMStd9FM3cCHHAfZ9Q%3D%3D&trackingId=H8xxzS5EKeXzdNhASXhiwg%3D%3D&position=18&pageNum=4&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire several mid-level and senior PHP with Laravel and Vue.js Developers to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients. What We're Looking For: 3+ years of professional software development experience. Advanced English is required. Meaningful experience working with PHP with Laravel and Vue.js Experience working on Agile / Scrum teams. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and can-do attitude. Forensic attention to detail. You’re passionate about software development...it’s not just your career, it’s your hobby. You’re constantly striving to learn new things and improve. You follow industry news, regularly tinker with new technologies, and read books and blogs to keep your skills current. Ability to consistently work 40 hours per week. Benefits: Competitive pay in your local currency. 100% remote work. The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply. FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
117,Senior Systems Engineer (SysOps) - Bolivia,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/senior-systems-engineer-sysops-bolivia-at-idt-corporation-3645819978?refId=Qw4GnMStd9FM3cCHHAfZ9Q%3D%3D&trackingId=MgMDT5BolDXQT%2F%2FRBi6mvg%3D%3D&position=19&pageNum=4&trk=public_jobs_jserp-result_search-card,"IDT is looking for a Systems / SysOps Engineer to join us remotely from Latam. The ideal candidate will have a passion for managing and maintaining the infrastructure that powers a wide range of applications and services. The Systems / SysOps Engineer will be responsible for ensuring the reliability, availability, and performance of the systems and services that our organization depends on. IDT(www.idt.net) is a US communications and financial services company founded in 1990 and headquartered in New Jersey. Today it is an industry leader in prepaid communication and payment services and one of the world’s largest international voice carriers. We are listed on the NYSE, employ over 1500 people across 20+ countries, and have revenues in excess of $1.5 billion. Responsibilities: Deploy, configure, and maintain the infrastructure, including servers, storage systems, virtual machines & infrastructure in AWS Implement and maintain automation tools and processes for deploying and managing infrastructure Monitor and maintain the systems and services to ensure optimal performance, uptime, and security Troubleshoot and resolve issues related to the infrastructure Collaborate with development teams to ensure the applications are deployed and running efficiently Participate in design and architecture discussions to ensure the infrastructure is scalable, secure, and resilient Implement and maintain disaster recovery and business continuity plans Stay up-to-date with industry trends and best practices related to the infrastructure and operations Requirements: Bachelor's degree in Computer Science, Information Technology or equivalent Minimum 5 years of experience in SysOps or SysAdmin role Strong problem-solving and analytical skills Excellent communication and collaboration skills Experience with one or more of the following areas : Linux, Windows, VMWare, Storage platforms preferably NetApp & Pure Strong understanding of networking concepts, protocols such as dns & smtp, and security Experience with configuration management tools such as Ansible, Chef Experience with scripting languages such as Python, Bash, or PowerShell Nice to have: Experience with cloud based infrastructure, AWS in particular Terraform, Cloudformation Familiarity with containerization technologies such as Docker and Kubernetes Veritas Netbackup Experience with monitoring and logging tools such as Nagios, Zabbix, or Prometheus Please attach CV in English. The interview process will be conducted in English. ONLY accepting applicants from LATAM.",,,,
118,Senior .Net Developer - Remote - Latin America,Jornada completa,"Santa Cruz, Bolivia",https://bo.linkedin.com/jobs/view/senior-net-developer-remote-latin-america-at-fullstack-labs-3657383077?refId=Qw4GnMStd9FM3cCHHAfZ9Q%3D%3D&trackingId=0%2BxZe072gVfwPYYpJiU33w%3D%3D&position=20&pageNum=4&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The position: We're looking to hire a Senior .Net Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients. What We are looking for: 5+ years of professional software development experience. Advanced English is required. A four-year college degree is required. Meaningful experience in object-oriented design and programming language (C#). Experience working on Agile / Scrum teams. Experience working with relational data stores like PostgreSQL, MySQL, or MS SQL. Knowledge of NHibernate, Entity framework, or similar ORM. Experience with development concepts such as Dependency Injection, Mocking/Test Doubles. Expertise and understanding of service offerings used in developing cloud providers such as AWS, GCP, or Azure. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and a can-do attitude. Forensic attention to detail. Ability to consistently work 40 hours per week. Benefits: Competitive pay in your local currency. 100% remote work. The ability to work with leading startups and Fortune 500 companies. English Classes. Virtual company events each month. Ample opportunity for career advancement. Continuing education opportunities. FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
119,Senior Android developer,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/senior-android-developer-at-launchpad-technologies-inc-3507142867?refId=Qw4GnMStd9FM3cCHHAfZ9Q%3D%3D&trackingId=aZ24AIrd%2FqzfCRLiBsKs5w%3D%3D&position=21&pageNum=4&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. We are planning to grow our android architecture over the next 3-5 years to impact performance, scalability and design of features Responsibilities of the role:   Take full ownership of the quality and usability of the code you design: Performs code reviews.  Identifies and fixes bugs.  Creates automated tests.  Monitors performance of our apps.  Actively participates in technical design and planning discussions while collaborating closely with Product Managers, Quality Assurance and DevOps.  Grow and mentor our Android team through technical mentoring, coaching, and knowledge-sharing.  Continuously discover, evaluate and implement new technologies to maximize development efficiency.  Skills: A minimum of 5+ years of Android development experience and an excellent command of engineering fundamentals with 3+ years of experience with Kotlin.  Experience working with RESTful APIs and writing networking level code.  Experience with Android NDK and CMake.  Experience with modern mobile application design patterns.  Experience writing well-tested code.  Must be highly motivated and comfortable working in a dynamic, fast-paced environment.  Maintain confidentiality of sensitive information and exercises discretion in all business dealings Work collaboratively in a team environment but also function as a demonstrated self-starter with minimal supervision Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
120,Remote Senior Web Engineer,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/remote-senior-web-engineer-at-scopic-software-3648281776?refId=Qw4GnMStd9FM3cCHHAfZ9Q%3D%3D&trackingId=X%2FPnYYRAe6Grh7e489Z%2FJQ%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card,"Are you on the hunt for exciting new challenges that boost your professional growth? If you’re an innovator by nature and a Senior Web Engineer by trade, we’d love to hear from you! Read on to see if you’d be a good fit for the Scopic team of 250+ professionals from over 40 countries. At Scopic, the virtual world is our home so this is a full-time remote position. Only apply if you’re prepared for the zero-hour commute and the thought of collaborating with colleagues from around the globe excites you! What Your Day-to-day Will Look Like  Work on architecture design for projects. This includes research related to the project and defining the correct technologies that should be used to accomplish project goals  Multitasking between many projects while preserving and delivering a high quality work  Being proactive, highly motivated and involved in helping the other team members suggesting improvements and solutions to problems  Write technical documentation, individually or with help of other developers and TLs  Be involved as a developer on the project and be responsible for the quality of your part or for the entire project  Help with code reviews and technical project management  Work on finding solutions for both low level and high level problems  Help with defining test plans with QAs  Make project related technical decisions  Work independently and deliver quality results without the need of constant supervision  Cover the complete development of small scale projects  Lead teams of various sizes under the supervision of Operations, Engineering Head, and Technical Lead(s)  Supervise the development of small scale projects  Ensure the projects are following best practices and are having a maintained and updated tests (e.g. unit, integration, functional) The Skills And Traits We’re Looking For  6+ years of software development experience  Extensive experience with full-stack development  Proficiency in one or more programming/scripting languages/frameworks (e.g. PHP/Node.js/Python/C#/GoLang, Laravel/Django/Express/Koa)  Proficiency in JavaScript programming and one or more JS frameworks (e.g. React/Angular/Vue)  Strong database design skills (SQL/NoSQL)  Experience with one or more cloud providers (e.g. AWS/Google Cloud/Azure/Digital Ocean)  Experience in using containers (e.g. Docker/LXD) and container orchestration (e.g. Kubernetes/ECS/Docker Swarm)  Solid experience in system and software architecture  Experience in leading development teams  Experience with web-oriented cross-platform mobile frameworks is a plus  Good in mentoring others and proposing better technical approaches and integrations in coordination with Engineering department  Excellent communication skills, confident and prepared for the calls within a company and with potential clients when needed  Good at providing estimates and predict usual difficulties that startup projects usually have  A great overall IT knowledge being capable achieving a basic understanding of the technology in short amount of time  Good written and spoken English  Stable internet connection and home computer  Bachelor's degree or higher The Secret Ingredients That Make Us Special  Your growth is our growth. We invest in your future with paid training and other professional opportunities.  We’re industry innovators at the forefront of change. Equipped with the latest technologies and a team of knowledgeable colleagues by your side, you’ll embrace new and interesting challenges.  Your location. Your schedule — Pick your time-zone, choose your preferred hours, and work from the place where you feel most at home.  Flexibility and freedom are in our DNA! As long as you have a stable internet connection and the drive to thrive, you can travel and work from anywhere you like.  A workload you can rely on. We’ll set you enough tasks to keep that mind busy! At Scopic, we’ll ensure you always have a consistent flow of engaging, challenging work to do.  Recognition and reward. We acknowledge diligence and hard work through annual pay increases for good performance. Down to business!  Your starting rate is negotiable depending on your skills and experience.  This is an hourly position. Our Values Scopic is an equal opportunity employer. We value diversity and do not discriminate on the basis of race, religion, color, marital status, national origin, gender, veteran status, sexual orientation, age, or disability status. Have the skills, the drive, and the passion to join the Scopic family? Apply today to join our growing team of remote professionals from around the world.",,,,
121,Adobe Implementer/Digital Analyst Engineer - Remote - Latin America,Jornada completa,"Santa Cruz, Bolivia",https://bo.linkedin.com/jobs/view/adobe-implementer-digital-analyst-engineer-remote-latin-america-at-fullstack-labs-3643345251?refId=Qw4GnMStd9FM3cCHHAfZ9Q%3D%3D&trackingId=NQNPYAvBNun5hFBGIvnwpQ%3D%3D&position=24&pageNum=4&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The position: We're looking to hire two Adobe Implementers/Digital Analysts Engineers Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients What We're Looking For: 3+ years of professional software development experience. A 4-year college degree is required. Meaningful experience as an Adobe Implementer/Digital Analyst. Advanced skillset in utilizing a Tag Management System, with a preference for expertise in Adobe Launch. Achievement of an intermediate to advanced level of proficiency, scoring at least seven out of ten, in JavaScript, HTML, and CSS. Having prior experience with jQuery is advantageous, however, it is not a mandatory requirement. The candidate should have the capacity to respond to inquiries from both front-end and back-end teams during the implementation of various projects. Set the measurement and data governance strategy for all digital touch points by documenting and updating the solution design reference material. Analyze and capture business and technical requirements, KPI's and drivers for Analytics and Launch deployment needs. Develop and execute on tagging schemas including tracking pixels and specifications for new sites and features, maintain and audit existing deployments and craft remediation plans to ensure accurate data capture Advanced English is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Must be a self-starter that requires only limited supervision/guidance. Benefits: Competitive pay in your local currency. 100% remote work. The ability to work with leading startups and Fortune 500 companies. English Classes. Virtual company events each month. Ample opportunity for career advancement. Continuing education opportunities. Depending on your location other benefits may apply. FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
122,PHP/Laravel Software Architect - Remote - Latin America,Jornada completa,"Santa Cruz, Bolivia",https://bo.linkedin.com/jobs/view/php-laravel-software-architect-remote-latin-america-at-fullstack-labs-3568741891?refId=Qw4GnMStd9FM3cCHHAfZ9Q%3D%3D&trackingId=um9eEG1I9EFEbuJ%2Biainbw%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire a Software Architect specialized in Laravel/React.js/Vue.js to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack product team to build and deliver a product to our clients. What you'll get to do: Collaborate with Product Managers to design sprint plans. Grow our technical team while mentoring and managing our current developers Lead the development of various applications. Contribute to team standards and best practices. Drive design and architecture in collaboration with stakeholders. Provide code review and technical guidance for team members. Accountable for ensuring timely delivery of feature enhancements in collaboration with Product. Ensure applications are scalable, reliable, well tested and bugs are handled appropriately. What we are looking for:  8+ years of professional software development experience. Advanced English is required. A four-year college degree is required. Meaningful experience working with Laravel, React.js, Vue.js, and AWS. Excellent time management skills. You're able to pivot quickly from one contextual focus to another easily. Extensive experience in software development and project management. Strong understanding of application architecture, design patterns, and best practices. Experience mentoring members of a software development team. Solid knowledge of SQL and NoSQL database technologies. Experience working with AWS (EC2, ECS, S3, RDS, DynamoDB, Redshift, Firehose, IAM, CodeBuild, CodePipeline, etc.) Experience building and maintaining DevOps pipelines. Benefits: Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
123,PHP/Laravel Software Architect - Remote - Latin America,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/php-laravel-software-architect-remote-latin-america-at-fullstack-labs-3568741890?refId=LcUWsSIECXQ95okQOw6nYQ%3D%3D&trackingId=WWcSrq%2FcNVrhhpi2C6xV9w%3D%3D&position=1&pageNum=5&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire a Software Architect specialized in Laravel/React.js/Vue.js to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack product team to build and deliver a product to our clients. What you'll get to do: Collaborate with Product Managers to design sprint plans. Grow our technical team while mentoring and managing our current developers Lead the development of various applications. Contribute to team standards and best practices. Drive design and architecture in collaboration with stakeholders. Provide code review and technical guidance for team members. Accountable for ensuring timely delivery of feature enhancements in collaboration with Product. Ensure applications are scalable, reliable, well tested and bugs are handled appropriately. What we are looking for:  8+ years of professional software development experience. Advanced English is required. A four-year college degree is required. Meaningful experience working with Laravel, React.js, Vue.js, and AWS. Excellent time management skills. You're able to pivot quickly from one contextual focus to another easily. Extensive experience in software development and project management. Strong understanding of application architecture, design patterns, and best practices. Experience mentoring members of a software development team. Solid knowledge of SQL and NoSQL database technologies. Experience working with AWS (EC2, ECS, S3, RDS, DynamoDB, Redshift, Firehose, IAM, CodeBuild, CodePipeline, etc.) Experience building and maintaining DevOps pipelines. Benefits: Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
124,Wordpress/Shopify Engineer - Remote Work,Jornada completa,"Cochabamba, Cochabamba, Bolivia",https://bo.linkedin.com/jobs/view/wordpress-shopify-engineer-remote-work-at-oowlish-3642708347?refId=LcUWsSIECXQ95okQOw6nYQ%3D%3D&trackingId=QEv3O4IDY6zMnPHmw2nPQA%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card,"Be part of our team! 🚀💼 Are you ready to launch your career into the tech stratosphere with one of LatAm's fastest-growing software development companies? 💪💻 At Oowlish, we're on the hunt for tech maestros to join our dynamic, cosmopolitan squad. As an 🦉Oowlish🦉 team member, you won’t just be part of a team, you’ll join an innovative, supportive family, partnering with top-tier clients from the USA and Europe 🌍 to kickstart their digital journey. And being part of a 🌟Great Place to Work🌟, it’s all about learning, growing, and making a global impact - together! Enjoy the flexibility of working in your PJs 🧦, with your furry friend 🐶 on your lap, relishing your freedom and maintaining a perfect work-family life balance ⚖️. Because we know that’s when you’re at your best. If you're a tech enthusiast 🕹️, fluent in English 🗣️, and thrilled about working remotely while making an international splash, then you're on the right page! We are looking for a WordPress/Shopify Developer to join our team of top-notch developers and work on international projects. We are looking for people that want to grow, are detail-oriented, follow good practices, and are passionate about programming. You will have the opportunity to learn and show your skills to and with some of the best developers in your stack. Must Haves Advanced English 3+ years of experience with WordPress and/or Shopify WEB development experience (HTML, CSS, and JS) Understanding of UI design patterns, responsive web design, web accessibility, web apps architecture, and aesthetics. Benefits & Perks  Home office 🏠  Flexible Hours;🕜  Competitive compensation based on experience; 💵  Career plans to allow for extensive growth in the company;📈  International Projects;🌍  Oowlish English Program (Improving and Certifying)📚  Spanish Classes 📚  Oowlish fitness with Total Pass;🏋‍♀️  Oowlish Academy (Grants for Education);🎓  Build your Home Office (Grants for Computer & Equipment);💻  Connecting You (Internet allowance);📡  Anniversary bonus;💸  Wedding gift;👰‍♀️  Pet adoption incentive;🐕  New baby Owl bonus;👩‍🍼  Back to School bonus;✏️  Netflix Subscription;📽  Oowlish paradise – 4 days/year at a Resort with your family & pets;🏝  Vacation Bonus;🏖  Games and Competitions;🎮  Enjoy your national Holidays;🎊  Oowlet Store🛒 Come join us in breaking the mold and revolutionizing the tech landscape! 🌐 Remember, with Oowlish, you’re not just getting a job, you’re becoming part of a community 🌍 of innovative, talented, and inspiring individuals who respect each other and our furry friends 🐾. Why wait to make your mark on the tech world? Hit ‘Apply Now’ to embark on Oowlish's exciting journey, and let's turbocharge innovation together! 🚀🎉 You Can Also Apply Here Website: https://www.oowlish.com/work-with-us/ LinkedIn: https://www.linkedin.com/company/oowlish/jobs/ Instagram: https://www.instagram.com/oowlishtechnology/ #amazon #job #home #linkedin #career #online #employment #remote #work # international #clients in united states#clients in USA #vacant #hiring #opportunities #hire #application #apply #virtual #wfh #tech #best #english #online #offer #vacancy#desarrollador #desarrolladora #front end #programador #programadora #programmer #full stack #software engineer #desarrollo #system #developer #application #code #program #desenvolvedor #engineer #engenheiro #sql #sde #web #backend #empleo #trabajo #ofertas #emprego #vagas",,,,
