,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
93,QA Automation Engineer - Online Job,Jornada completa,"San Salvador, San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/qa-automation-engineer-online-job-at-oowlish-3644182431?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=5YYY%2BtdhpleDU3UhokEvMQ%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card,"Be part of our team! 🚀💼 Are you ready to launch your career into the tech stratosphere with one of LatAm's fastest-growing software development companies? 💪💻 At Oowlish, we're on the hunt for tech maestros to join our dynamic, cosmopolitan squad. As an 🦉Oowlish🦉 team member, you won’t just be part of a team, you’ll join an innovative, supportive family, partnering with top-tier clients from the USA and Europe 🌍 to kickstart their digital journey. And being part of a 🌟Great Place to Work🌟, it’s all about learning, growing, and making a global impact - together! Enjoy the flexibility of working in your PJs 🧦, with your furry friend 🐶 on your lap, relishing your freedom and maintaining a perfect work-family life balance ⚖️. Because we know that’s when you’re at your best. If you're a tech enthusiast 🕹️, fluent in English 🗣️, and thrilled about working remotely while making an international splash, then you're on the right page! Responsabilities Drive and implement manual testing strategy. Represent the Test perspective in product kickoffs, bi-monthly grooming sessions, daily standups and with critical code fixes. Investigate failure, perform root cause analysis, and utilize Jira to create detailed, high quality error reports. Assess the status of the release to make sure that the release goes out on time with high quality. Help drive a test culture across the entire company, which includes following Agile testing principles, and retrospective to continuously review, implement, and communicate process improvements and quality metrics. Must Haves 4+ years of experience doing QA Automation for web and/or mobile products using tools like Selenium, Cypress, Detox or others. (required) Experience working as a part of a team with Product, stakeholders and other Engineers. Worked in two-week Sprint cycles Nice To Have Start-up experience Experience working with Continuous Integration Previous experience performing Manual QA  Benefits & Perks  Home office 🏠  Flexible Hours;🕜  Competitive compensation based on experience; 💵  Career plans to allow for extensive growth in the company;📈  International Projects;🌍  Oowlish English Program (Improving and Certifying)📚  Spanish Classes 📚  Oowlish fitness with Total Pass;🏋‍♀️  Oowlish Academy (Grants for Education);🎓  Build your Home Office (Grants for Computer & Equipment);💻  Connecting You (Internet allowance);📡  Anniversary bonus;💸  Wedding gift;👰‍♀️  Pet adoption incentive;🐕  New baby Owl bonus;👩‍🍼  Back to School bonus;✏️  Netflix Subscription;📽  Oowlish paradise – 4 days/year at a Resort with your family & pets;🏝  Vacation Bonus;🏖  Games and Competitions;🎮  Enjoy your national Holidays;🎊  Oowlet Store🛒 Come join us in breaking the mold and revolutionizing the tech landscape! 🌐 Remember, with Oowlish, you’re not just getting a job, you’re becoming part of a community 🌍 of innovative, talented, and inspiring individuals who respect each other and our furry friends 🐾. Why wait to make your mark on the tech world? Hit ‘Apply Now’ to embark on Oowlish's exciting journey, and let's turbocharge innovation together! 🚀🎉 You Can Also Apply Here Website: https://www.oowlish.com/work-with-us/ LinkedIn: https://www.linkedin.com/company/oowlish/jobs/ Instagram: https://www.instagram.com/oowlishtechnology/ #amazon #job #home #linkedin #career #online #employment #remote #work # international #clients in united states#clients in USA #vacant #hiring #opportunities #hire #application #apply #virtual #wfh #tech #best #english #online #offer #vacancy#desarrollador #desarrolladora #front end #programador #programadora #programmer #full stack #software engineer #desarrollo #system #developer #application #code #program #desenvolvedor #engineer #engenheiro #sql #sde #web #backend #empleo #trabajo #ofertas #emprego #vagas",,,,
94,Programador Java Springboot,Jornada completa,"San Salvador, San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/programador-java-springboot-at-personalsoft-3657249198?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=YOnhfwmvsbQqYM%2BdkaSIxQ%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card,"Fundada en 1998, somos una compañía que impulsa el crecimiento digital en las organizaciones, con sede en 5 países, +1.000 colaboradores, transformando clientes en todo el mundo. Trabajamos de la mano con los más grandes en Banca, Salud, Seguros y Retail entre otros, con un equipo de alto nivel, donde podrás ser el centro de la idea que revolucionará la tecnología. Buscamos talentos que amen los retos para crecer sin parar, y llegar al siguiente nivel. Si eres un Programador Java Springboot; motivado por pensar fuera de la caja y aprender de manera constante, esta oferta es para ti. Perfil: Programador Java Springboot Modalidad de trabajo; Híbrido Contrato: Indefinido directamente con PersonalSoft Oferta: Salario Base, Equipo y recursos de trabajo, flexibilidad, crecimiento, entre otros. Requisitos Mínimos Experiencia de 2 años en:  Experiencia en el diseño, creación y prueba de aplicaciones Java Spring Boot. Experiencia en Frameworks, Comprobaciones Helth, Paradigma MVC Desarrollos con Spring WebFlux, React JS Desarrollos con Spring Boot, Spring Cloud, Spring Scurity Experiencia con Java EE Experiencia con IBM WAS, IBM Portal, MQ, SQL Desarrollo de WebServices Experiencia en IBM Bróker Experiencia con herramientas de versiona miento de código (CVS, SVN, Git) Experiencia con diseño orientado a objetos (OOD) Conocimiento en REST Services y SOAP Services Experiencia en MicroServices Funciones Principales Desempeñarse en los equipos de trabajo de TI para la implementación de iniciativas de diversa complejidad, efectuando el análisis de las definiciones funcionales, el diseño la arquitectura de solución y conducción del desarrollo en tecnologías Java Spring Boot. Dar seguimiento a los entregables de las iniciativas, y control de las puestas en producción de estas, con la finalidad de maximizar los beneficios para el banco cumpliendo con los objetivos trazados por la organización. Es el encargado de Identificar, analizar priorizar, asignar y ejecutar tareas a lo largo del desarrollo de software. Desarrollar aplicaciones Java Spring Framework que permita realizar desarrollos más productivos, despliegues menos complejos e inyectar dependencia y módulos listos. Queremos contarte que nuestros candidatos se enfrentan a un proceso de selección transparente e inclusivo, donde podrán demostrar sus habilidades a través de diferentes etapas, las cuales iremos contándote y manteniéndote al tanto en cada momento. En el Softplanet creemos en el potencial de las personas como generadores de experiencia y conexión con nuestros clientes. Somos: Creativos, inquietos y diversos. Al hacer parte de nuestra familia, podrás acceder a un contrato directo e indefinido, salario competitivo, cursos, certificaciones, descuentos y convenios, préstamos, fondo de empleados, aumento salarial anual, trabajo flexible (varias modalidades para que elijas) y muchas sorpresas más!. ¿Qué esperas? ¡únete a nuestro equipo y se nuestro próximo #softer! Aplica, refiere y comparte Hablemos!! Correo: analistaseleccion16@personalsoft.com.co WhatsApp +503 7214 3921",,,,
95,Senior Full Stack Developer,Jornada completa,El Salvador,https://sv.linkedin.com/jobs/view/senior-full-stack-developer-at-launchpad-technologies-inc-3571777775?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=jb9%2F0V47MH4ukmlJQWFAJA%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. What you’ll do: Work in conjunction with other development teams to design and build software products.  Implement approved designs, following industry best practices and with high-quality standards, producing testable results against business requirements.  Support the development and maintenance of project development guidelines, standards and process narratives for in-scope business functions.  Drive and take responsibility for the quality of development and delivery.  Research and assess technology environment and trends for best practices to apply.  Experience & Skills: 4 to 6 years of experience in software and web development.  Java knowledge/experience:  Design, develop, and maintain complex Java-based web and enterprise applications.  Lead and mentor junior developers.  Understand and use advanced Java features such as concurrency and memory management.  Understand and use event-driven architectures and related technologies.  Understand and use security best practices and technologies for Java applications.  Understand and implement integration patterns.  Understand and use cloud native development practices and technologies.  Understand and use software development best practices like Test Driven Development (TDD) and Continuous Integration (CI).  Good understanding on several Spring modules (Spring Boot, Spring MVC, Spring Batch, Spring Testing, Spring JPA, Spring Security) Architecture & Create Standards, Unit Testing, Integration Testing Confluence Documentation SQL and database management systems experience, be able to understand and create the previous plus Database(schema) design, Scripts, Functions, Stored Procedures.  Understanding on NoSQL management systems (MongoDB) Moderate level knowledge and understanding of cloud AWS, Azure or GCP DevOps: Have in-depth knowledge including pipelines creation, automated deployments on own Can work on highly complex projects.  Can assist on less complex projects Makes significant improvements to the existing technology platform or framework or to capabilities of the team Move the needle in terms of team's efficiency, quality, or capability, or collaborations with other teams.  Computer Science Degree or similar required Desirable Certifications: Oracle Certified Professional, Java SE 8 Programmer Strong communication and collaboration skills to partner effectively with teams throughout the organization.  Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
96,Digital Solutions | Typescript/AWS Developer,Jornada completa,"Antiguo Cuscatlán, La Libertad, El Salvador",https://sv.linkedin.com/jobs/view/digital-solutions-typescript-aws-developer-at-telus-international-3624579024?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=Zn3%2FR2cJVwruOXdsx1eLEw%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card,"The Typescript/AWS Developer is responsible for developing and creating technical solutions using, as a principal tools, Typescript and AWS. Also, the Developer Engineer is responsible and accountable for following the software architecture and design patterns that the project has already defined. Requirements: Candidates should have development experience in AWS Lambda, TypeScript, Javascript and backend technologies like NodeJS and Java/J2EE. Experience knowledge of system design (software architecture, design patterns, API Design and Development and good practices). Experience in Microservice technology and development experience of RESTFUL. Experience in Docker and Unit Testing. Experience with monitoring tools like Cloud Watch and AWS X-Ray. Experience in deployment and troubleshooting issues. Knowledge of CI/CD tools likJobe AWS Cloud Development Kit or AWS Cloud Formation. Familiarity with No-SQL databases like DynamoDB and System Integration Patterns (PubSub). Experience using Agile/Scrum software development methodologies using tools such as Jira, Confluence, BitBucket. Experience with GIT or similar source control tools. Experience in working in an Offshore/Onsite model. Good communication skills. Equal Opportunity Employer At TELUS International, we are proud to be an equal-opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence, and performance without regard to any characteristic related to diversity. Additional Job Description The Typescript/AWS Developer is responsible for developing and creating technical solutions using, as a principal tools, Typescript and AWS. Also, the Developer Engineer is responsible and accountable for following the software architecture and design patterns that the project has already defined. EEO Statement At TELUS International, we enable customer experience innovation through spirited teamwork, agile thinking, and a caring culture that puts customers first. TELUS International is the global arm of TELUS Corporation, one of the largest telecommunications service providers in Canada. We deliver contact center and business process outsourcing (BPO) solutions to some of the world's largest corporations in the consumer electronics, finance, telecommunications and utilities sectors. With global call center delivery capabilities, our multi-shore, multi-language programs offer safe, secure infrastructure, value-based pricing, skills-based resources and exceptional customer service - all backed by TELUS, our multi-billion dollar telecommunications parent. Equal Opportunity Employer At TELUS International, we are proud to be an equal opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence and performance without regard to any characteristic related to diversity.",,,,
97,Ingeniero Java - Software,Jornada completa,"San Salvador, San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/ingeniero-java-software-at-blue-door-talent-development-3651286611?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=yDcAdZFOqmwGMz4oVUHhCw%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card,"Eres una persona con fuerte habilidad analítica, sensible a resolver problemas, con disposición a aprender nuevas tecnologías basadas en las necesidades de la organización. Tus Principales Funciones Serán Participar en la definición colaborativa de conceptos, refinamiento arquitectónico y diseño de software innovadores. Asegurarse de que el diseño, la cobertura del código, las revisiones del código se realicen según corresponda.  Garantizar el cumplimiento de los estándares de la organización. Requisitos 85% Nivel de Inglés Experiencia trabajando con JavaScript, AJAX, ExtJS, JQuery, JSP y CSS Gran habilidad con SQL Query Language (TSQL) Experiencia trabajando en un entorno Agile/Scrum",,,,
98,Expert Full Stack Developer,Jornada completa,El Salvador,https://sv.linkedin.com/jobs/view/expert-full-stack-developer-at-launchpad-technologies-inc-3562268160?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=xf2qwyUeSps7D8yWK2EZ8g%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. What you’ll do: Work in conjunction with other development teams to design and build software products.  Implement approved designs, following industry best practices and with high-quality standards, producing testable results against business requirements.  Support the development and maintenance of project development guidelines, standards and process narratives for in-scope business functions.  Drive and take responsibility for the quality of development and delivery.  Research and assess technology environment and trends for best practices to apply.  Experience & Skills: 6 or more years of experience in software and web development.  Java knowledge/experience:  Lead and manage a team of developers to design, develop, and maintain complex Java-based web and enterprise applications.  Understand and use the latest Java features, frameworks, and technologies.  Understand and use cloud-native architectures and related technologies.  Understand and use distributed systems and related technologies like RPC, EJB, SOA, MicroServices, etc.  Understand and use event-driven architectures and related technologies like Apache Kafka, etc.  Understand and use security best practices and technologies for Java applications.  Understand and implement integration patterns.  Understand and use software development methodologies like Scrum, Kanban or Lean.  Understand and use software development best practices like Test Driven - Development (TDD) and Continuous Integration (CI).  Good understanding on several Spring modules (Spring Boot, Spring MVC, Spring Batch, Spring Testing, Spring JPA, Spring Security).  Architecture & Create Standards, Unit Testing, Integration Testing, Automate API Testing, Mock.  Confluence Documentation.  SQL and database management systems experience, be able to understand and create the previous plus Performance tuning.  Understanding on NoSQL management systems (MongoDB) and Caches.  Good knowledge and hands-on experience on cloud technologies like AWS, including different components and deployment to cloud.  Have in-depth DevOps knowledge.  Understand and use DevOps methodologies and tools such as Ansible, Terraform, etc.  Understand and use container orchestration technologies such as Kubernetes and Docker Swarm.  Can work on highly complex projects.  Can assist on less complex projects.  Makes critical decisions or creates significant inventions around a technology solution.  Computer Science Degree or similar required.  Desirable Certifications: Oracle Certified Professional, Java SE 8 Programmer.  Strong communication and collaboration skills to partner effectively with teams throughout the organization.  Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
99,Digital Solutions | Sr API Java Developer,Jornada completa,"Antiguo Cuscatlán, La Libertad, El Salvador",https://sv.linkedin.com/jobs/view/digital-solutions-sr-api-java-developer-at-telus-international-3649988815?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=ZEvHrEUMLMxkdetyFm4htg%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card,"As an active member of TELUS International Digital Solutions, you will be in the heart of a significant TELUS transformation program supporting it as a Sr. API Java developer.  Required Skills:  Back End Development 4+ years of Core Java experience. 2-3+ years of experience giving Support to Applications in Production. 3+ years of working with Relational Databases. 2+ years of working with Software to Track and Document Issues. 3+ years of experience for Spring Boot framework (Java) 2+ years of experience in node.js/REACT 3+ years of experience in testing frameworks like or similar to junit, Selenium, jest, Java automation testing Front End Development: Knowledge of Material UI Knowledge of Front end design patterns 2+ years of experience developing in javascript/typescript  Desirable Skills:  2+ years of knowledge into containerized application development (Dockers, openshift, cloud) Knowledge of Telecommunications Business. Knowledge of Agile Methodologies (Scrum/DevOps/Kanban). Knowledge of GCP, Cloud development process. Experience with Java Frameworks (Spring, JSF, Struts) Knowledge of accessibility patterns in user interfaces. Equal Employment Opportunity We provide equal employment opportunities to all employees, and applicants for employment, and prohibits discrimination of any type with regard to ethnicity, religion, age, sex, national origin, disability status, sexual orientation, gender identity or expression, or any other protected characteristics. This policy applies to all terms and conditions of recruitment and employment. If you need any reasonable adjustments, please let us know. We will be happy to help and look forward to hearing from you. Additional Job Description As an active member of TELUS International Digital Solutions, you will be in the heart of a significant TELUS transformation program supporting it as a Sr. API Java developer. EEO Statement At TELUS International, we enable customer experience innovation through spirited teamwork, agile thinking, and a caring culture that puts customers first. TELUS International is the global arm of TELUS Corporation, one of the largest telecommunications service providers in Canada. We deliver contact center and business process outsourcing (BPO) solutions to some of the world's largest corporations in the consumer electronics, finance, telecommunications and utilities sectors. With global call center delivery capabilities, our multi-shore, multi-language programs offer safe, secure infrastructure, value-based pricing, skills-based resources and exceptional customer service - all backed by TELUS, our multi-billion dollar telecommunications parent. Equal Opportunity Employer At TELUS International, we are proud to be an equal opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence and performance without regard to any characteristic related to diversity.",,,,
100,COE Engineer AS400,Jornada completa,El Salvador,https://sv.linkedin.com/jobs/view/coe-engineer-as400-at-gbm-3659781592?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=RQb3QUJjhsge27CKP9F8zg%3D%3D&position=8&pageNum=4&trk=public_jobs_jserp-result_search-card,"Sobre nosotros GBM es la empresa líder en servicios de TI en Centroamérica y Caribe, experta en tecnologías de información. Demuestra todos los componentes para soluciones tecnológicas empresariales con infraestructura, software, consultoría y servicios especializados. GBM es una empresa regional con presencia en Guatemala, Honduras, Belice, El Salvador, Nicaragua, Costa Rica, Panamá, República Dominicana y Haití. GBM es distribuidor exclusivo de IBM en la región y representa además, de forma oficial y con pleno apoyo, marcas líderes de la industria como Lenovo, Cisco, SAP, Microsoft, entre otros. Sitio web:www.gbm.net Facebook y Twitter: @GBMCorp Descripción: Laposiciónesresponsabledeservircomoun punto de contacto directo con los clientes, en la ejecución de labores técnicas de mantenimiento, reparacióneinstalacióndesistemasyequipos informáticosyde comunicacionesenlas plataformas de Networking, Servers, Storage, HVP (Productos de Alto Volumen), SW y Potencia (UPS), asegurando que estos reciban un adecuado nivel de servicio a incidentes y solicitudes. Responsabilidades: Preparar, presentar y entregar reportes sobre las actividades y tiempos ocupados en sutrabajo,acorde a losprocedimientosy políticas que establece la compañía. Mantener la salud delas plataformas tanto de aplicaciones como de infraestructura (servidores,Middelword,aplicacionesde terceros). Velar por que las tareas que se le asignaron secumplanoportunamenteydeacuerdo con las fechas establecidas cumpliendo con lasregulacionesquelacompañíaestablece para dichos entregables. Velarporqueel serviciobrindadoseaágily eficiente, utilizando los mecanismos de escalamiento que la compañía le proporciona. Atender los casos e instalaciones que le sean requeridas fuera del país. Darsoporteenla revisión,diagnósticoy reparación de fallas de los equipos tanto de HardwareySoftware enlasplataformas asignadas. Requisitos: Experiencia:5 años de experiencia administrando sistemas operativos AS400 conénfasis en: Análsis de rendimiento de plataforma Instalación de PTF Configuración perfiles de seguridad Administración de Jobs, ASP Atención de incidentes Planificación de mantenimientos Informes mensuales de gestión Formación:Ingeniero en sistemas Conocimientos técnicos:Deseable Administración de IBM Power i / AS400 Idioma:Inglés intermedio Habilidades:Orientación al logro. Comunicación. Resolución de problemas. Enfoque en el cliente. Trabajo en equipo y colaboración Powered by JazzHR THsA6xF6VO",,,,
101,Manual QA Engineer,Jornada completa,"San Salvador, San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/manual-qa-engineer-at-oowlish-3642708537?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=PEWO7HR7QhQgxQPS8qoKHg%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card,"Be part of our team! 🚀💼 Are you ready to launch your career into the tech stratosphere with one of LatAm's fastest-growing software development companies? 💪💻 At Oowlish, we're on the hunt for tech maestros to join our dynamic, cosmopolitan squad. As an 🦉Oowlish🦉 team member, you won’t just be part of a team, you’ll join an innovative, supportive family, partnering with top-tier clients from the USA and Europe 🌍 to kickstart their digital journey. And being part of a 🌟Great Place to Work🌟, it’s all about learning, growing, and making a global impact - together! Enjoy the flexibility of working in your PJs 🧦, with your furry friend 🐶 on your lap, relishing your freedom and maintaining a perfect work-family life balance ⚖️. Because we know that’s when you’re at your best. If you're a tech enthusiast 🕹️, fluent in English 🗣️, and thrilled about working remotely while making an international splash, then you're on the right page! Must Haves 3+ years of Manual QA experience Be able to communicate effectively in English Experience with Mobile and web app testing  Experience designing, documenting, and executing manual test cases Experience with database testing including designing and manipulating test data Benefits & Perks  Home office 🏠  Flexible Hours;🕜  Competitive compensation based on experience; 💵  Career plans to allow for extensive growth in the company;📈  International Projects;🌍  Oowlish English Program (Improving and Certifying)📚  Spanish Classes 📚  Oowlish fitness with Total Pass;🏋‍♀️  Oowlish Academy (Grants for Education);🎓  Build your Home Office (Grants for Computer & Equipment);💻  Connecting You (Internet allowance);📡  Anniversary bonus;💸  Wedding gift;👰‍♀️  Pet adoption incentive;🐕  New baby Owl bonus;👩‍🍼  Back to School bonus;✏️  Netflix Subscription;📽  Oowlish paradise – 4 days/year at a Resort with your family & pets;🏝  Vacation Bonus;🏖  Games and Competitions;🎮  Enjoy your national Holidays;🎊  Oowlet Store🛒 Come join us in breaking the mold and revolutionizing the tech landscape! 🌐 Remember, with Oowlish, you’re not just getting a job, you’re becoming part of a community 🌍 of innovative, talented, and inspiring individuals who respect each other and our furry friends 🐾. Why wait to make your mark on the tech world? Hit ‘Apply Now’ to embark on Oowlish's exciting journey, and let's turbocharge innovation together! 🚀🎉 You Can Also Apply Here Website: https://www.oowlish.com/work-with-us/ LinkedIn: https://www.linkedin.com/company/oowlish/jobs/ Instagram: https://www.instagram.com/oowlishtechnology/ #amazon #job #home #linkedin #career #online #employment #remote #work # international #clients in united states#clients in USA #vacant #hiring #opportunities #hire #application #apply #virtual #wfh #tech #best #english #online #offer #vacancy#desarrollador #desarrolladora #front end #programador #programadora #programmer #full stack #software engineer #desarrollo #system #developer #application #code #program #desenvolvedor #engineer #engenheiro #sql #sde #web #backend #empleo #trabajo #ofertas #emprego #vagas",,,,
102,Desarrollador Backend (Senior),Jornada completa,"San Salvador, San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/desarrollador-backend-senior-at-v%C3%ADnculos-estrat%C3%A9gicos-3585934743?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=ETl2nBP17dnUst4vHaNP%2BA%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card,"Desarrollo de aplicaciones. El colaborador trabajará desde El Salvador apoyando un proyecto en Honduras. Principales funciones   Análisis de Requerimientos  Desarrollar programas para microservicios  Desarrollo de aplicaciones con Angular  Crear documentación de diseño técnico y manual de implementación  Desarrollo de interfaces con API Rest y SOAP  Coordinación con otros equipos técnicos para adecuaciones en otros sistemas relacionados  Versionar código fuente  Escaneo de vulnerabilidades  Buenas prácticas para el desarrollo  Brindar soporte durante pruebas de calidad  Brindar soporte durante pruebas de certificación de usuarios (UAT)  Brindar soporte post-implementación Modalidad de trabajo semi - presencial Horario de trabajo lunes a viernes de 8 30 a 5 30 p.m. Contratación Planilla interna, por tiempo indefinido. Requisitos Inglés intermedio 3+ años de experiencia en puestos similares Graduado en Licenciatura o Ingeniería en Sistemas Habilidades y conocimientos indispensables   Java, J2EE(Patrones Facade), Spring Framework, Struts, Velocity, toolbox, JSON RPC  Creación y Consumo de Web Services (SOAP, REST) y RMI  Creación de Microservicios utilizando Spring Boot  Experiencia configurando la seguridad de las APIs con certificados y/o JWT  Stored procedures Transact SQL / Sybase  Conocimientos de HTML,CSS, Bootstrap 4 y JavaScript  Manejo marco Trabajo Scrum y Metodología Cascada  Conocimiento y gestión de Servidores Windows y Linux  Conocimiento en Websphere 7 - 9 y Tomcat 5 en adelante. Habilidades y conocimientos deseables   Conocimiento y manejo de Docker, jenkin y git  Conocimiento la industria bancaria  Desarrollo frontend con Angular 6+  Desarrollar con Kotlin  Conocimiento de spring cloud (Eureka, Hystrix, Ribbon, Zipkin y Zuul) Beneficios  Prestaciones de ley.  Seguro médico privado (al 50%).  Seguro de vida privado (al 50%).",,,,
103,Desarrollador .Net,Jornada completa,"San Salvador, San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/desarrollador-net-at-v%C3%ADnculos-estrat%C3%A9gicos-3643899448?refId=ERzvNP9RDb67gj75kPXR6g%3D%3D&trackingId=5IRF0HkS0bex6MaFqAlIwA%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card,"Analizar historias de usuarios / requerimientos de funcionalidades a desarrollar en el proyecto asignado.  Aplicar buenas prácticas de desarrollo en la construcción evolutiva de la solución.  Implementar desarrollo seguro (ciberseguridad) de las funcionalidades de negocio/técnicas en el proyecto.  Responsable del análisis, corrección con causa raíz de los incidentes asociados a las aplicaciones  Optimizar soluciones tecnológicas en base a necesidades y oportunidades de mejora funcionales.  Participar en proyectos tecnológicos con proveedores; equipo de trabajo.  Garantizar la disponibilidad y la calidad de los servicios para la adecuada operación de la organización  Desarrollar y ejecutar planes de mejora continua de las aplicaciones  Monitorear la salud de la aplicación durante todo el ciclo de vida de desarrollo de software.  Garantizar la seguridad de la información en la integración de componentes de la solución. Requisitos Ingeniería en Sistemas Informáticos o carreras afines.  Experiencia en desarrollo en sistemas Linux o Windows  Experiencia fluida en diseño y desarrollo en entornos .NET/C# , manejo principios solid y buenas prácticas.  Experiencia con patrones de arquitectura.  Programación con C#, aplicación de patrones y conexión a base de datos, conocimiento de arquitectura en capas.  Manejo en metodología agíl (deseable)  Experiencia en haber trabajado con contenedores Docker (deseable)  Conocimiento de despliegue e integración contínua (Azure Devops o Jenkins)  Conocimiento y aplicación de principios SOLID.  Conocimientos intermedios en Programación C# y framework .NET Core  Diseño web HTML5, CSS3, patrón MVC.  Alto conocimiento y/o experiencia en tecnologías de Bases de datos, sobre todo SQL Server u Oracle.  Conocimiento de patrones de diseño y arquitectura de referencia (En capas, microservicios, arquitectura hexagonal).  Experiencia con proyectos de implementación de despliegues continuos con herramientas DevOps o Jenkins.  Gestion de Control de versiones (Git). Beneficios  Salario competitivo  Modalidad de Trabajo FULL REMOTA  Contrato bajo planilla por tiempo indefinido (outsourcing)  Seguro médico y seguro de vida  Prestaciones de Ley HORARIO DE TRABAJO Lunes a jueves de 8 30 am a 6 00 pm y viernes de 8 30 a 2 00 pm (disponibilidad en trabajar en ventanas de instalación en horario extraordinario).",,,,
